Inicia captura
1001	0.02	0.19	0.97	-0.55	-5.55	-14.53
1002	0.02	0.20	0.97	-0.37	-4.27	-12.57
1003	0.02	0.20	0.98	0.31	-2.50	-10.01
1004	0.01	0.20	0.98	0.92	-0.79	-6.77
1005	0.01	0.18	0.99	1.77	0.73	-2.93
1006	0.03	0.16	1.00	1.53	1.89	1.53
1007	0.02	0.15	1.01	0.67	2.50	3.85
1008	0.03	0.14	1.02	-0.06	2.26	5.00
1009	0.02	0.13	1.03	-0.55	1.46	5.31
1010	0.02	0.14	1.03	-0.37	0.18	5.49
1011	0.02	0.13	1.02	1.04	-0.92	6.96
1012	0.02	0.14	1.02	3.11	-1.71	9.64
1013	0.02	0.13	1.01	6.41	-2.20	13.79
1014	0.02	0.11	1.01	9.95	-2.38	16.97
1015	0.03	0.08	1.01	12.08	-1.65	19.47
1016	0.04	0.06	1.02	12.27	-0.43	21.67
1017	0.04	0.04	1.03	10.93	1.28	22.34
1018	0.05	0.04	1.04	9.03	2.50	21.91
1019	0.05	0.05	1.04	7.93	2.56	21.42
1020	0.05	0.07	1.03	8.42	1.89	21.30
1021	0.05	0.07	1.02	10.62	0.61	21.97
1022	0.05	0.06	1.01	13.49	-0.79	23.56
1023	0.05	0.04	1.01	16.60	-1.71	25.57
1024	0.05	0.00	1.03	18.68	-1.46	27.53
1025	0.06	-0.03	1.03	19.17	-0.24	28.81
1026	0.06	-0.06	1.05	16.60	0.92	28.63
1027	0.07	-0.07	1.06	11.72	1.22	27.89
1028	0.07	-0.06	1.07	6.71	0.37	26.43
1029	0.06	-0.05	1.07	3.85	-0.73	24.96
1030	0.05	-0.05	1.06	2.62	-2.08	25.21
1031	0.05	-0.05	1.05	2.32	-3.78	25.45
1032	0.05	-0.04	1.05	3.42	-5.31	25.88
1033	0.05	-0.05	1.04	5.43	-6.77	26.49
1034	0.05	-0.06	1.04	5.98	-8.61	26.37
1035	0.04	-0.06	1.04	5.92	-10.19	25.63
1036	0.04	-0.07	1.03	5.37	-10.93	24.29
1037	0.03	-0.09	1.03	4.03	-10.93	23.01
1038	0.02	-0.10	1.02	1.65	-10.44	21.79
1039	0.02	-0.10	1.02	-1.71	-9.64	20.26
1040	0.02	-0.08	1.02	-4.70	-8.85	19.59
1041	0.03	-0.07	1.02	-5.07	-7.87	18.55
1042	0.03	-0.05	1.02	-3.17	-7.87	18.01
1043	0.03	-0.06	1.01	0.12	-8.67	18.37
1044	0.03	-0.07	1.02	2.75	-9.34	17.94
1045	0.03	-0.09	1.02	3.78	-9.46	16.78
1046	0.03	-0.10	1.03	2.81	-9.40	14.22
1047	0.02	-0.09	1.03	1.65	-8.97	11.54
1048	0.02	-0.09	1.03	1.53	-8.79	10.62
1049	0.01	-0.08	1.03	2.26	-9.16	12.21
1050	0.00	-0.08	1.03	3.05	-9.58	15.38
1051	-0.00	-0.09	1.02	3.66	-9.58	19.17
1052	-0.00	-0.11	1.01	2.93	-8.97	21.79
1053	0.00	-0.11	1.01	1.46	-7.63	23.25
1054	0.01	-0.10	1.02	0.12	-6.35	23.68
1055	0.01	-0.10	1.02	0.06	-4.88	23.25
1056	0.02	-0.10	1.03	1.34	-3.05	22.46
1057	0.03	-0.11	1.03	2.75	-1.10	21.12
1058	0.03	-0.11	1.03	3.05	0.31	19.65
1059	0.03	-0.10	1.03	1.89	1.10	18.25
1060	0.03	-0.09	1.02	0.61	1.10	17.70
1061	0.03	-0.08	1.02	-0.98	0.85	18.31
1062	0.03	-0.07	1.02	-1.77	0.79	19.78
1063	0.03	-0.07	1.02	-0.79	0.49	21.18
1064	0.04	-0.07	1.02	-0.31	0.43	21.67
1065	0.04	-0.09	1.02	0.24	0.92	20.45
1066	0.04	-0.09	1.02	0.85	1.65	18.19
1067	0.04	-0.09	1.04	1.16	2.08	16.11
1068	0.05	-0.09	1.05	3.66	2.32	13.37
1069	0.03	-0.15	1.06	13.79	1.40	9.83
1070	0.00	-0.22	1.05	22.28	-0.55	7.87
1071	-0.01	-0.25	1.04	23.19	-1.89	6.53
1072	-0.02	-0.26	1.04	18.55	-2.69	5.80
1073	-0.02	-0.25	1.04	13.31	-3.30	5.80
1074	-0.02	-0.26	1.03	9.58	-3.91	5.68
1075	-0.01	-0.28	1.03	7.51	-4.64	4.46
1076	-0.04	-0.31	1.03	4.82	-5.07	0.73
1077	-0.02	-0.31	1.03	1.28	-4.76	-2.87
1078	-0.03	-0.28	1.03	-2.56	-4.52	-6.47
1079	-0.02	-0.26	1.02	-5.74	-3.78	-10.93
1080	-0.02	-0.24	1.02	-8.06	-2.93	-11.60
1081	-0.01	-0.22	1.02	-9.83	-1.89	-9.09
1082	0.00	-0.22	1.02	-10.50	-0.12	-6.47
1083	0.01	-0.20	1.01	-12.27	2.99	-4.46
1084	0.03	-0.17	1.02	-15.20	6.53	-3.72
1085	0.04	-0.16	1.04	-14.34	9.70	-4.09
1086	0.05	-0.18	1.05	-11.23	11.41	-6.96
1087	0.05	-0.16	1.07	-10.13	11.35	-12.88
1088	0.04	-0.13	1.07	-8.91	9.89	-18.92
1089	0.05	-0.12	1.06	-6.16	7.69	-22.16
1090	0.04	-0.12	1.04	-3.42	4.76	-22.83
1091	0.02	-0.12	1.03	-1.71	1.89	-22.16
1092	0.02	-0.12	1.02	-1.46	0.61	-21.18
1093	0.03	-0.10	1.02	-2.81	0.79	-20.57
1094	0.03	-0.09	1.03	-4.76	2.01	-20.39
1095	0.03	-0.08	1.03	-5.74	3.97	-20.75
1096	0.04	-0.07	1.04	-6.47	5.80	-20.94
1097	0.04	-0.05	1.03	-6.59	7.20	-21.36
1098	0.03	-0.04	1.03	-5.80	7.81	-21.79
1099	0.04	-0.03	1.03	-4.33	7.93	-22.52
1100	0.03	-0.04	1.03	-2.26	7.57	-22.83
1101	0.02	-0.04	1.03	-0.18	7.63	-22.71
1102	0.02	-0.05	1.04	0.79	7.69	-22.34
1103	0.03	-0.04	1.05	1.22	7.87	-22.40
1104	0.04	-0.03	1.05	0.43	8.30	-23.32
1105	0.04	-0.02	1.05	-0.18	8.18	-23.93
1106	0.04	-0.01	1.04	-0.24	7.51	-23.50
1107	0.04	-0.01	1.04	0.49	6.10	-22.40
1108	0.04	-0.01	1.04	0.85	4.46	-21.24
1109	0.04	-0.02	1.04	0.61	3.17	-21.24
1110	0.04	-0.02	1.04	0.06	2.32	-22.22
1111	0.04	-0.02	1.05	-0.18	2.14	-22.95
1112	0.04	-0.02	1.05	-0.31	2.44	-22.89
1113	0.04	-0.02	1.05	0.73	2.87	-22.71
1114	0.04	-0.02	1.05	1.53	2.87	-21.97
1115	0.04	-0.01	1.05	1.46	3.17	-21.12
1116	0.04	-0.01	1.04	1.28	3.66	-20.45
1117	0.05	-0.01	1.04	-0.12	4.33	-19.84
1118	0.05	-0.02	1.04	-1.95	4.33	-19.23
1119	0.06	-0.01	1.05	-4.03	3.66	-18.98
1120	0.05	-0.01	1.05	-6.16	2.44	-18.80
1121	0.06	0.01	1.05	-7.81	1.22	-18.86
1122	0.05	0.03	1.05	-7.02	-0.06	-18.98
1123	0.05	0.03	1.04	-4.52	-1.22	-18.92
1124	0.05	0.03	1.03	-0.92	-2.44	-18.19
1125	0.05	0.01	1.02	2.38	-3.54	-17.46
1126	0.04	-0.00	1.02	4.46	-4.58	-17.82
1127	0.02	-0.02	1.02	4.21	-5.07	-18.68
1128	0.02	-0.01	1.01	2.81	-4.58	-19.65
1129	0.01	0.01	1.01	1.28	-3.60	-20.63
1130	-0.00	0.02	1.01	-0.06	-2.20	-21.12
1131	0.01	0.04	1.01	-0.37	-0.92	-20.57
1132	0.01	0.05	1.00	-0.55	-0.61	-19.23
1133	0.02	0.05	1.00	-0.92	-0.67	-17.82
1134	0.02	0.06	0.99	-1.16	-1.10	-16.72
1135	0.01	0.07	0.99	-1.53	-2.14	-16.66
1136	0.01	0.08	0.98	-1.34	-2.81	-16.91
1137	0.00	0.09	0.98	0.06	-3.23	-16.66
1138	0.01	0.10	0.97	1.77	-2.93	-16.36
1139	0.00	0.10	0.98	3.97	-1.89	-16.72
1140	0.01	0.09	0.98	5.68	-0.31	-17.52
1141	0.01	0.10	0.97	6.47	2.01	-18.19
1142	0.01	0.10	0.97	5.98	3.85	-18.19
1143	0.01	0.11	0.97	5.07	4.88	-17.64
1144	0.01	0.12	0.97	3.30	5.55	-16.36
1145	0.01	0.13	0.98	1.95	5.86	-14.34
1146	0.02	0.15	0.98	0.85	5.92	-12.94
1147	0.02	0.16	0.99	0.92	5.49	-11.54
1148	0.02	0.16	0.99	1.89	4.52	-9.83
1149	0.02	0.16	0.98	2.99	3.72	-7.51
1150	0.01	0.16	0.98	3.30	3.30	-5.62
1151	0.01	0.17	0.98	3.11	3.42	-4.39
1152	0.01	0.17	0.99	2.81	3.91	-3.05
1153	0.01	0.16	1.00	3.05	4.82	-0.73
1154	0.01	0.14	1.00	2.56	5.80	1.95
1155	0.01	0.14	1.01	1.89	6.53	4.21
1156	0.01	0.13	1.02	0.92	7.32	6.35
1157	0.01	0.13	1.02	0.43	7.51	8.36
1158	0.02	0.13	1.02	0.67	6.96	10.31
1159	0.02	0.14	1.02	1.53	5.98	11.11
1160	0.01	0.13	1.02	3.42	4.58	11.47
1161	0.01	0.13	1.02	6.35	3.72	11.90
1162	0.01	0.11	1.02	8.67	3.23	12.88
1163	0.01	0.10	1.04	10.01	3.60	14.10
1164	0.02	0.08	1.04	10.44	4.09	15.75
1165	0.03	0.06	1.06	10.13	4.39	17.40
1166	0.04	0.05	1.07	9.22	4.33	18.01
1167	0.04	0.05	1.07	8.24	3.91	18.49
1168	0.04	0.05	1.07	7.26	3.05	18.68
1169	0.05	0.05	1.06	6.90	1.59	19.41
1170	0.05	0.06	1.05	7.69	0.00	20.39
1171	0.05	0.06	1.05	8.79	-1.53	21.61
1172	0.05	0.04	1.05	10.38	-2.38	22.64
1173	0.05	0.02	1.05	11.72	-2.08	23.19
1174	0.06	0.00	1.06	12.02	-0.92	23.68
1175	0.06	-0.01	1.06	10.74	0.43	23.99
1176	0.07	-0.02	1.06	8.18	1.34	24.66
1177	0.07	-0.01	1.07	5.31	1.71	25.21
1178	0.07	-0.01	1.06	3.48	0.98	25.51
1179	0.07	0.00	1.05	3.23	-0.18	25.63
1180	0.07	0.01	1.04	3.97	-1.71	25.94
1181	0.06	0.01	1.04	6.16	-2.99	26.43
1182	0.06	-0.00	1.04	8.73	-3.54	27.16
1183	0.06	-0.02	1.03	10.44	-3.78	28.32
1184	0.06	-0.04	1.03	10.93	-3.54	29.11
1185	0.06	-0.04	1.04	10.25	-2.93	29.17
1186	0.05	-0.05	1.04	8.48	-1.83	28.38
1187	0.05	-0.04	1.04	7.20	-1.16	26.43
1188	0.06	-0.02	1.04	6.41	-0.67	24.29
1189	0.06	-0.02	1.03	6.84	-1.40	22.64
1190	0.06	-0.02	1.02	7.45	-2.93	22.09
1191	0.06	-0.01	1.01	8.12	-4.82	22.34
1192	0.05	-0.01	1.00	9.89	-6.35	23.74
1193	0.04	-0.02	0.99	12.39	-7.08	25.88
1194	0.04	-0.04	1.00	14.47	-6.47	28.02
1195	0.04	-0.06	1.00	14.59	-4.76	29.11
1196	0.04	-0.07	1.00	12.57	-2.08	29.42
1197	0.05	-0.06	1.02	9.52	0.24	28.93
1198	0.05	-0.05	1.02	7.81	1.16	28.20
1199	0.05	-0.05	1.02	7.69	1.28	27.83
1200	0.04	-0.05	1.01	8.54	0.92	27.47
1201	0.04	-0.06	1.00	10.01	0.43	27.28
1202	0.03	-0.07	1.00	11.35	-0.06	27.04
1203	0.03	-0.08	1.00	11.90	-0.06	26.55
1204	0.04	-0.08	1.01	11.72	-0.12	26.18
1205	0.05	-0.08	1.02	11.41	0.18	25.70
1206	0.06	-0.09	1.02	11.05	1.10	25.39
1207	0.07	-0.08	1.03	9.83	1.59	25.45
1208	0.07	-0.08	1.02	7.81	1.65	25.21
1209	0.07	-0.07	1.02	6.84	1.71	24.54
1210	0.07	-0.07	1.01	6.04	1.16	23.62
1211	0.07	-0.06	1.00	4.94	-0.31	21.97
1212	0.05	-0.05	1.00	4.33	-2.20	20.26
1213	0.04	-0.05	0.98	4.39	-4.03	19.78
1214	0.04	-0.05	0.97	5.25	-4.82	21.06
1215	0.02	-0.06	0.96	6.29	-5.07	23.25
1216	0.03	-0.09	0.99	6.84	-4.15	25.70
1217	0.03	-0.15	1.00	10.44	-2.08	26.49
1218	0.02	-0.22	1.00	17.03	-0.85	25.09
1219	0.01	-0.30	1.01	19.47	-0.06	22.83
1220	0.01	-0.31	1.03	13.00	1.77	18.25
1221	0.02	-0.31	1.05	5.80	4.52	17.58
1222	0.03	-0.33	1.07	1.40	6.29	15.14
1223	0.05	-0.35	1.08	-2.50	6.96	10.31
1224	0.05	-0.35	1.09	-5.49	6.53	6.65
1225	0.06	-0.34	1.10	-7.02	4.70	3.97
1226	0.05	-0.32	1.09	-7.32	1.59	1.28
1227	0.04	-0.31	1.08	-6.29	-1.65	-1.71
1228	0.03	-0.29	1.07	-6.84	-4.52	-4.58
1229	0.02	-0.25	1.06	-8.36	-5.80	-7.14
1230	0.03	-0.23	1.05	-9.83	-5.92	-8.97
1231	0.03	-0.20	1.04	-11.11	-5.31	-10.38
1232	0.04	-0.17	1.03	-12.57	-4.09	-11.60
1233	0.04	-0.14	1.03	-14.59	-2.14	-12.27
1234	0.05	-0.11	1.02	-16.17	0.79	-11.78
1235	0.05	-0.04	1.02	-15.99	4.21	-11.96
1236	0.06	-0.03	1.02	-11.05	7.75	-12.88
1237	0.06	-0.09	1.02	-2.20	9.40	-14.34
1238	0.06	-0.12	1.03	1.10	9.16	-16.05
1239	0.07	-0.09	1.03	-1.16	7.93	-18.25
1240	0.07	-0.06	1.03	-2.50	6.65	-20.14
1241	0.10	-0.02	1.02	-0.43	5.43	-19.65
1242	0.01	-0.12	1.02	2.44	3.36	-20.32
1243	0.08	-0.09	1.02	-0.18	5.74	-23.32
1244	0.04	-0.09	1.02	-1.22	5.92	-20.26
1245	0.05	-0.08	1.03	-1.77	5.92	-18.86
1246	0.06	-0.07	1.03	-2.08	5.74	-20.39
1247	0.06	-0.06	1.03	-1.95	5.49	-22.03
1248	0.06	-0.05	1.02	-0.79	5.00	-22.95
1249	0.06	-0.05	1.02	1.28	3.91	-23.07
1250	0.06	-0.06	1.03	2.93	2.99	-23.25
1251	0.05	-0.07	1.03	4.15	2.99	-23.38
1252	0.06	-0.07	1.04	3.05	4.03	-23.74
1253	0.06	-0.06	1.04	1.16	5.07	-24.41
1254	0.06	-0.05	1.04	-0.73	5.80	-25.33
1255	0.07	-0.03	1.04	-2.87	5.80	-25.76
1256	0.07	-0.01	1.04	-3.42	4.94	-25.39
1257	0.06	-0.00	1.04	-2.26	4.09	-24.78
1258	0.06	-0.01	1.05	-0.85	3.23	-23.68
1259	0.06	-0.01	1.05	0.85	3.23	-23.32
1260	0.07	-0.02	1.06	2.26	3.78	-23.68
1261	0.07	-0.02	1.07	1.77	4.39	-24.17
1262	0.06	-0.03	1.07	0.79	4.58	-25.02
1263	0.08	-0.01	1.07	-1.10	5.07	-26.92
1264	0.08	-0.00	1.06	-1.46	3.72	-25.21
1265	0.07	-0.00	1.06	-0.49	1.83	-23.56
1266	0.07	-0.00	1.05	0.49	0.18	-22.03
1267	0.07	-0.01	1.05	1.46	-1.10	-20.69
1268	0.07	-0.02	1.05	1.34	-1.10	-20.20
1269	0.07	-0.02	1.06	0.43	-0.18	-19.53
1270	0.07	-0.01	1.05	-0.55	0.37	-18.98
1271	0.08	0.00	1.05	-1.10	0.61	-18.68
1272	0.08	0.00	1.05	-0.85	0.37	-18.92
1273	0.08	0.01	1.04	-0.43	-0.49	-19.29
1274	0.08	0.02	1.04	0.61	-1.71	-20.32
1275	0.08	0.02	1.03	1.89	-2.93	-21.18
1276	0.07	0.01	1.02	2.87	-3.78	-20.51
1277	0.07	0.01	1.02	3.97	-4.21	-19.65
1278	0.07	-0.00	1.02	4.76	-4.46	-18.31
1279	0.06	-0.01	1.02	4.09	-4.27	-17.70
1280	0.06	-0.01	1.02	3.23	-3.54	-17.09
1281	0.06	-0.01	1.02	2.75	-2.38	-16.60
1282	0.07	-0.01	1.03	2.32	-1.22	-16.30
1283	0.07	-0.00	1.03	2.38	0.06	-15.63
1284	0.08	-0.00	1.02	2.32	0.98	-15.20
1285	0.08	0.00	1.01	1.95	1.10	-14.77
1286	0.08	0.01	1.01	1.89	1.04	-14.34
1287	0.07	0.02	1.00	2.32	0.85	-13.49
1288	0.07	0.02	1.00	3.48	1.04	-12.33
1289	0.06	0.01	1.00	5.25	1.46	-9.77
1290	0.05	0.00	1.00	5.92	2.08	-7.93
1291	0.06	-0.00	1.00	4.46	2.81	-7.69
1292	0.06	0.00	1.00	1.34	2.87	-9.46
1293	0.06	0.04	1.01	-1.77	2.38	-11.78
1294	0.06	0.06	1.00	-3.11	1.16	-13.67
1295	0.05	0.08	1.00	-2.44	-0.73	-13.92
1296	0.04	0.09	0.99	-0.98	-2.62	-12.82
1297	0.04	0.09	0.98	0.18	-3.97	-11.66
1298	0.03	0.09	0.98	0.92	-4.33	-10.13
1299	0.03	0.09	0.99	-0.12	-3.85	-8.79
1300	0.03	0.10	1.00	-1.40	-3.05	-7.57
1301	0.03	0.11	1.00	-2.62	-2.44	-6.77
1302	0.02	0.12	1.00	-3.60	-1.95	-5.74
1303	0.02	0.12	1.00	-3.97	-1.89	-4.70
1304	0.02	0.12	1.00	-3.60	-1.59	-4.09
1305	0.02	0.14	1.01	-2.62	-1.71	-3.54
1306	0.02	0.14	1.01	-1.34	-2.01	-2.69
1307	0.02	0.14	1.01	0.37	-2.93	-1.46
1308	0.03	0.14	1.01	2.50	-3.78	0.00
1309	0.02	0.13	1.01	4.21	-4.88	1.71
1310	0.01	0.13	1.01	5.25	-5.43	2.87
1311	0.01	0.13	1.02	5.31	-5.25	4.15
1312	0.02	0.12	1.02	5.19	-4.76	5.37
1313	0.02	0.12	1.03	4.70	-4.39	5.25
1314	0.02	0.11	1.04	5.13	-3.85	4.58
1315	0.03	0.11	1.05	6.04	-3.60	4.88
1316	0.03	0.11	1.05	6.90	-4.39	6.59
1317	0.03	0.11	1.04	7.87	-5.43	8.79
1318	0.03	0.11	1.05	8.85	-6.53	10.50
1319	0.04	0.10	1.05	10.56	-8.24	11.11
1320	0.04	0.09	1.05	12.08	-9.52	11.11
1321	0.04	0.09	1.06	13.61	-10.38	9.89
1322	0.04	0.08	1.05	15.38	-10.99	9.03
1323	0.03	0.07	1.04	16.05	-12.27	9.64
1324	0.02	0.07	1.03	15.87	-13.67	11.23
1325	0.01	0.06	1.02	15.75	-14.77	13.92
1326	0.00	0.05	1.01	15.44	-15.38	17.40
1327	0.00	0.03	1.01	14.83	-15.14	21.00
1328	0.00	0.00	1.02	13.61	-13.73	23.32
1329	0.00	-0.01	1.03	11.47	-11.41	23.74
1330	0.01	-0.02	1.04	9.52	-8.85	23.32
1331	0.02	-0.03	1.05	8.54	-6.29	22.71
1332	0.02	-0.04	1.05	7.32	-4.76	22.58
1333	0.02	-0.03	1.04	5.98	-4.58	23.07
1334	0.02	-0.02	1.03	4.82	-5.07	23.74
1335	0.01	-0.01	1.01	4.33	-5.92	24.84
1336	0.00	-0.01	1.00	4.76	-7.02	27.22
1337	0.01	-0.01	1.00	5.43	-8.12	29.24
1338	0.01	-0.02	1.00	6.41	-8.61	29.54
1339	0.01	-0.03	1.01	7.39	-8.18	27.16
1340	0.01	-0.04	1.01	8.00	-7.57	24.48
1341	0.01	-0.04	1.01	8.61	-6.53	23.32
1342	0.00	-0.04	1.00	8.30	-5.80	23.99
1343	0.00	-0.03	0.99	7.51	-5.49	25.88
1344	-0.00	-0.03	0.98	7.51	-5.13	27.34
1345	0.00	-0.03	0.99	8.00	-4.82	28.87
1346	0.01	-0.06	1.00	9.28	-3.78	29.91
1347	0.01	-0.09	1.02	10.38	-2.20	30.15
1348	0.00	-0.10	1.03	9.52	-0.61	28.81
1349	0.01	-0.11	1.03	7.69	1.10	26.92
1350	0.01	-0.11	1.04	6.10	2.01	25.88
1351	0.01	-0.10	1.03	4.70	2.62	26.12
1352	0.01	-0.09	1.03	4.46	2.99	26.92
1353	0.02	-0.10	1.02	5.25	2.87	27.95
1354	0.03	-0.11	1.02	6.04	2.38	29.48
1355	0.04	-0.12	1.03	5.62	1.34	30.46
1356	0.03	-0.14	1.03	5.00	-0.37	29.85
1357	0.01	-0.14	1.02	3.85	-1.46	28.08
1358	0.00	-0.14	1.02	2.62	-1.46	26.18
1359	-0.00	-0.13	1.02	1.46	-0.67	25.02
1360	-0.00	-0.14	1.01	0.55	0.67	24.60
1361	0.01	-0.13	1.01	-0.49	1.59	24.96
1362	0.00	-0.13	1.01	-0.98	1.95	25.39
1363	0.01	-0.14	1.01	-1.53	2.56	26.25
1364	0.02	-0.14	1.00	-1.71	2.62	26.31
1365	0.02	-0.13	1.02	-1.77	2.38	25.39
1366	0.04	-0.11	1.04	0.55	2.50	23.56
1367	0.03	-0.22	1.04	11.60	0.79	20.32
1368	0.04	-0.28	1.04	21.48	-1.53	16.17
1369	0.04	-0.32	1.03	22.46	-4.09	16.54
1370	0.02	-0.30	1.05	18.49	-6.16	10.86
1371	0.03	-0.30	1.05	14.77	-7.87	4.15
1372	0.01	-0.31	1.05	12.82	-9.58	1.46
1373	-0.01	-0.32	1.04	12.15	-11.66	1.10
1374	-0.03	-0.32	1.04	10.99	-13.49	0.37
1375	-0.04	-0.32	1.03	8.06	-14.28	-0.98
1376	-0.06	-0.31	1.03	4.21	-13.18	-3.23
1377	-0.05	-0.29	1.02	-0.61	-10.01	-4.09
1378	-0.05	-0.25	1.02	-5.00	-6.16	-4.88
1379	-0.04	-0.22	1.02	-7.93	-2.50	-6.53
1380	-0.03	-0.21	1.02	-9.22	1.34	-8.06
1381	-0.02	-0.18	1.01	-11.47	5.49	-8.54
1382	-0.00	-0.13	1.01	-14.10	8.85	-9.28
1383	0.00	-0.10	1.02	-13.67	11.35	-10.68
1384	0.00	-0.11	1.04	-9.16	12.33	-12.57
1385	0.00	-0.12	1.05	-5.07	11.84	-14.65
1386	0.01	-0.10	1.06	-2.69	10.44	-16.91
1387	0.01	-0.11	1.06	-0.79	8.42	-18.98
1388	0.01	-0.11	1.06	0.00	6.59	-19.53
1389	0.02	-0.10	1.05	-0.79	4.88	-19.29
1390	0.02	-0.09	1.05	-1.77	3.54	-18.98
1391	0.02	-0.08	1.05	-2.01	2.81	-18.62
1392	0.02	-0.08	1.05	-2.08	2.93	-18.68
1393	0.02	-0.09	1.05	-2.38	2.99	-18.55
1394	0.02	-0.08	1.06	-3.36	3.17	-18.43
1395	0.02	-0.08	1.06	-4.52	3.23	-18.74
1396	0.02	-0.07	1.06	-5.00	3.11	-19.29
1397	0.02	-0.06	1.06	-4.39	3.17	-20.02
1398	0.02	-0.06	1.06	-3.30	2.99	-19.96
1399	0.02	-0.06	1.05	-2.26	2.38	-19.47
1400	0.01	-0.07	1.04	-1.40	1.77	-18.74
1401	0.01	-0.07	1.03	-1.59	1.46	-18.07
1402	0.01	-0.07	1.02	-2.44	1.34	-17.40
1403	0.01	-0.07	1.02	-3.11	1.28	-16.97
1404	0.00	-0.08	1.02	-4.03	1.10	-16.48
1405	0.00	-0.08	1.03	-4.82	1.04	-16.24
1406	0.00	-0.08	1.03	-4.94	1.59	-16.66
1407	0.00	-0.08	1.03	-4.94	2.56	-18.25
1408	0.01	-0.07	1.03	-4.58	3.30	-20.63
1409	0.01	-0.07	1.03	-3.48	3.36	-22.46
1410	0.00	-0.06	1.02	-1.22	2.62	-23.19
1411	-0.00	-0.06	1.02	0.73	1.83	-23.01
1412	-0.01	-0.06	1.02	2.08	1.28	-22.28
1413	-0.00	-0.07	1.03	2.20	1.40	-21.73
1414	0.01	-0.06	1.03	0.79	1.89	-21.73
1415	0.02	-0.05	1.03	-0.73	1.59	-21.91
1416	0.02	-0.04	1.03	-2.32	0.55	-22.52
1417	0.02	-0.02	1.03	-2.87	-0.79	-23.62
1418	0.01	-0.00	1.02	-1.53	-1.65	-23.99
1419	0.00	0.00	1.02	0.61	-2.01	-23.86
1420	-0.00	0.00	1.02	3.05	-1.40	-22.95
1421	-0.00	-0.01	1.02	4.39	-0.49	-21.48
1422	0.00	-0.01	1.03	4.27	0.85	-19.84
1423	-0.00	-0.01	1.02	2.87	2.08	-18.49
1424	-0.00	-0.00	1.02	0.73	2.87	-17.94
1425	-0.00	0.00	1.02	-2.26	3.23	-17.70
1426	0.00	0.02	1.01	-5.19	3.48	-17.64
1427	0.01	0.03	1.01	-7.32	3.11	-17.15
1428	0.01	0.04	1.01	-8.24	2.62	-16.42
1429	0.02	0.06	1.02	-7.57	2.44	-15.75
1430	0.02	0.07	1.04	-4.09	2.56	-15.56
1431	0.02	0.06	1.04	0.37	3.48	-16.17
1432	0.01	0.04	1.05	4.27	4.27	-16.78
1433	0.00	0.01	1.05	6.47	5.13	-16.78
1434	0.01	0.00	1.05	5.68	6.10	-16.48
1435	0.01	0.01	1.05	2.62	6.04	-16.85
1436	0.01	0.02	1.04	-0.92	5.00	-17.21
1437	0.01	0.04	1.04	-3.97	2.93	-17.21
1438	0.00	0.07	1.04	-5.43	-0.06	-16.97
1439	-0.00	0.08	1.03	-4.39	-2.81	-16.24
1440	-0.02	0.08	1.03	-1.34	-4.27	-14.89
1441	-0.03	0.07	1.01	1.71	-4.39	-13.24
1442	-0.02	0.06	1.01	3.91	-3.54	-12.08
1443	-0.02	0.04	1.01	4.64	-1.59	-11.23
1444	-0.02	0.04	1.01	3.72	1.10	-11.29
1445	-0.01	0.05	1.01	1.59	3.48	-11.72
1446	-0.01	0.07	1.01	-0.79	4.88	-12.08
1447	-0.01	0.09	1.01	-2.50	4.64	-12.08
1448	-0.00	0.10	1.01	-2.32	3.30	-11.23
1449	-0.01	0.10	1.00	-0.61	1.59	-9.70
1450	-0.01	0.10	0.99	1.71	-0.18	-8.42
1451	-0.02	0.10	0.99	3.54	-1.46	-6.84
1452	-0.01	0.10	0.99	4.52	-1.34	-5.98
1453	-0.02	0.11	0.99	5.00	-0.43	-5.25
1454	-0.02	0.11	0.99	5.19	0.98	-4.82
1455	-0.01	0.12	1.00	4.94	2.32	-4.52
1456	-0.00	0.12	1.00	4.64	3.05	-3.66
1457	-0.00	0.13	1.00	3.54	2.50	-1.77
1458	-0.00	0.13	1.01	2.38	1.28	0.67
1459	-0.00	0.14	1.00	1.65	-0.24	3.48
1460	-0.01	0.14	1.01	2.32	-1.22	5.98
1461	-0.01	0.14	1.01	3.48	-1.53	7.87
1462	-0.00	0.13	1.02	5.19	-1.28	9.64
1463	-0.00	0.13	1.02	6.41	-0.92	10.13
1464	-0.00	0.12	1.02	7.39	-0.37	10.19
1465	-0.01	0.11	1.02	7.45	-0.37	10.99
1466	-0.01	0.10	1.02	7.57	-0.06	12.21
1467	-0.01	0.09	1.02	6.47	-0.12	13.37
1468	-0.01	0.09	1.02	5.31	-0.55	14.89
1469	-0.01	0.09	1.02	4.76	-1.22	16.17
1470	-0.01	0.08	1.02	5.31	-1.77	17.82
1471	-0.01	0.08	1.02	6.29	-1.95	19.41
1472	-0.01	0.07	1.01	7.26	-1.10	20.75
1473	-0.01	0.06	1.01	8.12	-0.24	21.67
1474	-0.01	0.04	1.02	8.97	1.04	22.64
1475	-0.01	0.03	1.03	9.46	2.20	23.44
1476	0.00	0.01	1.04	9.64	2.93	24.78
1477	0.00	-0.01	1.05	8.67	3.05	25.09
1478	0.01	-0.02	1.06	7.57	2.69	24.23
1479	0.01	-0.03	1.06	5.98	1.95	23.13
1480	0.01	-0.03	1.05	4.58	1.16	21.73
