Inicia captura
971	-0.07	0.70	-0.42	-277.04	-67.02	12.88
972	-0.12	0.67	-0.48	-272.71	-74.89	16.97
973	-0.14	0.68	-0.50	-284.12	-77.09	21.18
974	-0.20	0.77	-0.57	-290.77	-75.13	20.81
975	-0.27	0.69	-0.66	-286.62	-65.25	17.27
976	-0.16	0.67	-0.72	-282.17	-48.10	13.73
977	-0.02	0.73	-0.72	-272.16	-37.17	7.26
978	0.05	0.80	-0.68	-244.69	-35.46	-1.46
979	0.05	0.83	-0.68	-205.93	-44.01	-5.86
980	-0.01	0.81	-0.73	-160.52	-56.34	-4.70
981	-0.10	0.68	-0.81	-118.35	-63.78	1.65
982	-0.11	0.60	-0.86	-87.28	-61.28	9.83
983	-0.09	0.54	-0.90	-66.65	-53.53	15.26
984	-0.10	0.47	-0.92	-52.43	-44.56	18.55
985	-0.10	0.46	-0.92	-44.92	-35.28	21.00
986	-0.06	0.52	-0.91	-41.38	-27.04	19.84
987	-0.03	0.61	-0.89	-33.69	-20.81	13.85
988	-0.03	0.69	-0.89	-16.48	-17.09	4.33
989	-0.06	0.73	-0.90	7.45	-14.40	-4.70
990	-0.09	0.74	-0.92	33.20	-9.03	-10.99
991	-0.09	0.74	-0.93	56.40	-1.77	-14.16
992	-0.08	0.74	-0.94	77.70	6.90	-15.01
993	-0.06	0.77	-0.92	97.35	14.89	-13.73
994	-0.02	0.78	-0.91	115.72	19.84	-9.09
995	0.03	0.83	-0.85	133.48	21.61	-3.48
996	0.06	0.94	-0.81	155.52	17.64	1.04
997	0.05	0.99	-0.80	187.99	9.22	2.56
998	0.01	1.02	-0.80	225.52	1.10	4.94
999	0.00	1.06	-0.80	263.37	-5.49	9.16
1000	-0.06	1.06	-0.77	299.56	-9.28	13.18
1001	-0.09	1.12	-0.75	332.21	-8.36	18.80
1002	-0.09	1.04	-0.75	364.20	-5.37	23.68
1003	-0.08	0.89	-0.69	383.48	-3.54	35.34
1004	-0.08	0.86	-0.64	379.39	-2.01	53.65
1005	-0.07	0.86	-0.57	362.24	3.48	67.93
1006	-0.06	0.87	-0.51	345.34	15.75	72.57
1007	-0.05	0.81	-0.43	333.50	28.87	67.14
1008	-0.02	0.84	-0.25	324.89	36.56	58.04
1009	-0.04	0.91	-0.13	319.82	33.87	45.47
1010	-0.13	0.89	-0.08	323.61	23.68	31.98
1011	-0.13	0.93	0.04	330.93	14.77	23.86
1012	-0.08	1.01	0.11	338.26	4.46	20.26
1013	-0.16	0.96	0.10	354.19	-8.91	20.45
1014	-0.22	0.84	0.09	369.08	-17.33	27.10
1015	-0.23	0.71	0.10	371.09	-17.82	39.31
1016	-0.27	0.59	0.16	359.99	-11.66	50.42
1017	-0.28	0.52	0.21	338.93	-0.79	55.24
1018	-0.31	0.45	0.28	313.29	12.94	54.63
1019	-0.30	0.38	0.39	286.50	27.10	53.28
1020	-0.26	0.42	0.51	251.95	41.08	50.96
1021	-0.20	0.50	0.58	222.72	48.89	42.97
1022	-0.18	0.57	0.67	208.98	49.93	32.84
1023	-0.16	0.68	0.70	204.35	49.26	20.20
1024	-0.17	0.64	0.68	214.23	45.59	9.52
1025	-0.16	0.62	0.68	227.91	43.64	7.51
1026	-0.24	0.53	0.68	236.27	44.56	11.29
1027	-0.18	0.47	0.68	227.48	61.40	14.77
1028	-0.09	0.56	0.79	218.57	68.54	15.50
1029	0.01	0.79	0.89	221.62	70.13	9.89
1030	-0.02	0.62	0.86	256.71	57.80	-5.13
1031	-0.07	0.42	0.84	294.37	38.94	-7.32
1032	-0.14	0.26	0.85	310.12	19.41	-2.75
1033	-0.20	0.09	0.86	304.38	4.03	1.59
1034	-0.22	0.03	0.89	279.85	-3.05	4.09
1035	-0.21	0.11	0.96	248.41	-1.77	2.50
1036	-0.17	0.26	1.00	232.67	4.15	-3.17
1037	-0.13	0.25	0.98	240.30	9.46	-9.16
1038	-0.11	0.12	0.98	260.01	10.31	-11.96
1039	-0.08	0.02	0.99	273.01	5.98	-13.67
1040	-0.12	-0.14	0.95	277.65	-2.81	-21.00
1041	-0.22	-0.43	0.91	270.81	-12.88	-27.53
1042	-0.30	-0.54	0.90	236.63	-14.83	-25.09
1043	-0.31	-0.53	0.93	178.77	-4.03	-19.59
1044	-0.23	-0.41	0.99	115.54	13.92	-11.47
1045	-0.13	-0.17	1.06	62.13	30.76	-9.58
1046	-0.04	0.01	1.11	36.74	40.89	-13.43
1047	-0.02	0.01	1.11	41.26	41.87	-18.25
1048	-0.06	-0.08	1.08	57.74	36.44	-20.32
1049	-0.08	-0.20	1.05	65.86	30.27	-20.45
1050	-0.11	-0.26	1.03	56.58	26.37	-17.03
1051	-0.10	-0.25	1.04	34.18	26.49	-12.02
1052	-0.09	-0.20	1.05	10.25	27.95	-6.71
1053	-0.04	-0.10	1.07	-6.23	28.56	-0.67
1054	-0.02	-0.02	1.11	-11.29	25.88	4.64
1055	-0.01	0.00	1.13	-5.68	23.50	6.71
1056	-0.01	-0.05	1.11	6.23	19.65	3.48
1057	-0.04	-0.15	1.08	16.60	12.57	-1.10
1058	-0.07	-0.21	1.06	17.64	6.16	-4.70
1059	-0.09	-0.22	1.04	9.22	2.99	-7.51
1060	-0.14	-0.23	1.05	-2.14	1.40	-7.75
1061	-0.07	-0.30	1.07	-10.99	-5.25	-4.58
1062	-0.15	-0.10	1.06	-26.73	-3.30	-25.70
1063	-0.01	-0.18	1.03	-34.30	2.93	-4.70
1064	-0.12	-0.17	1.06	-36.13	-1.65	10.93
1065	-0.05	-0.22	1.05	-41.44	-4.88	15.69
1066	-0.08	-0.19	1.05	-53.59	-7.81	9.34
1067	-0.07	-0.27	1.03	-71.29	-9.40	13.85
1068	-0.10	-0.26	1.03	-96.37	-11.11	16.24
1069	-0.09	-0.28	0.98	-129.21	-12.02	14.95
1070	-0.11	-0.32	0.93	-169.37	-15.01	15.14
1071	-0.13	-0.22	0.92	-219.18	-15.32	17.52
1072	-0.13	-0.16	0.89	-270.69	-12.51	18.92
1073	-0.13	-0.02	0.90	-316.89	-8.48	22.52
1074	-0.11	0.13	0.92	-350.59	-4.46	25.27
1075	-0.10	0.23	0.92	-367.19	-3.91	25.94
1076	-0.12	0.23	0.91	-374.27	-6.77	28.99
1077	-0.14	0.30	0.93	-379.39	-7.57	35.52
1078	-0.12	0.38	0.93	-382.08	-6.53	36.99
1079	-0.12	0.38	0.88	-378.85	-7.14	31.43
1080	-0.10	0.43	0.84	-373.90	-8.85	23.13
1081	-0.09	0.46	0.81	-372.31	-12.70	13.18
1082	-0.08	0.53	0.77	-374.57	-20.26	5.49
1083	-0.10	0.65	0.69	-379.70	-27.04	1.53
1084	-0.12	0.75	0.59	-378.85	-31.01	-1.16
1085	-0.14	0.79	0.49	-373.66	-30.58	-1.71
1086	-0.14	0.80	0.37	-370.54	-25.76	2.08
1087	-0.13	0.76	0.25	-370.79	-20.14	5.55
1088	-0.05	0.79	0.23	-379.88	-14.28	7.26
1089	0.03	0.87	0.26	-388.85	-18.80	3.23
1090	0.04	0.96	0.29	-396.00	-35.34	-3.42
1091	-0.02	1.04	0.23	-386.96	-57.31	-11.35
1092	-0.12	1.07	0.12	-358.95	-75.32	-18.86
1093	-0.20	1.03	-0.01	-319.89	-82.34	-23.19
1094	-0.33	0.78	-0.19	-289.06	-78.98	-22.34
1095	-0.28	0.78	-0.32	-286.99	-61.16	-12.94
1096	-0.10	0.76	-0.32	-301.45	-38.70	-7.45
1097	0.07	0.84	-0.28	-315.12	-32.41	-10.38
1098	0.21	0.97	-0.16	-320.37	-43.52	-17.09
1099	0.18	1.03	-0.09	-304.50	-71.90	-26.61
1100	-0.09	0.96	-0.20	-272.46	-105.96	-33.57
1101	-0.30	0.91	-0.40	-245.36	-122.01	-33.39
1102	-0.40	0.85	-0.56	-223.63	-111.69	-32.53
1103	-0.39	0.69	-0.72	-206.60	-79.71	-35.03
1104	-0.24	0.56	-0.81	-204.96	-37.29	-38.51
1105	0.05	0.59	-0.68	-221.86	-4.15	-44.56
1106	0.26	0.72	-0.43	-232.79	4.52	-52.61
1107	0.32	0.93	-0.39	-226.75	-14.04	-60.36
1108	0.03	0.96	-0.53	-191.35	-47.49	-66.04
1109	-0.15	0.99	-0.67	-146.67	-62.26	-64.45
1110	-0.18	0.87	-0.81	-103.21	-54.93	-59.08
1111	-0.16	0.69	-0.83	-69.95	-33.45	-49.62
1112	-0.04	0.62	-0.78	-55.42	-9.83	-38.88
1113	0.11	0.64	-0.71	-49.07	1.46	-30.94
1114	0.15	0.69	-0.68	-41.14	-1.40	-24.72
1115	0.14	0.72	-0.71	-28.08	-10.31	-20.57
1116	0.15	0.78	-0.72	-16.60	-18.49	-17.03
1117	0.11	0.84	-0.70	-6.71	-24.84	-13.49
1118	0.03	0.85	-0.73	6.71	-30.64	-10.56
1119	-0.02	0.80	-0.77	18.55	-32.71	-6.90
1120	-0.05	0.79	-0.76	24.05	-27.47	-1.83
1121	-0.05	0.77	-0.77	26.73	-16.72	2.99
1122	-0.00	0.74	-0.78	28.81	-5.37	5.37
1123	0.14	0.79	-0.74	30.09	4.03	5.07
1124	0.20	0.86	-0.48	34.73	7.20	10.01
1125	0.11	1.00	-0.70	50.29	-12.70	4.46
1126	0.21	1.14	-0.61	73.79	4.70	10.93
1127	0.14	1.19	-0.65	119.38	-13.31	19.84
1128	0.15	1.23	-0.71	172.36	-29.85	21.85
1129	0.11	1.25	-0.73	223.39	-43.33	37.54
1130	0.04	1.23	-0.71	270.39	-45.96	59.81
1131	-0.01	1.14	-0.71	312.32	-42.72	75.81
1132	0.01	1.14	-0.67	337.10	-32.47	85.27
1133	0.02	1.13	-0.71	356.69	-20.39	90.94
1134	0.06	1.02	-0.67	376.95	-3.42	88.26
1135	0.14	1.04	-0.56	389.22	12.76	85.88
1136	0.13	1.03	-0.46	402.40	20.81	78.92
1137	0.15	1.01	-0.36	416.87	19.04	68.97
1138	0.11	0.84	-0.29	425.84	7.32	59.27
1139	0.01	0.73	-0.16	415.59	-7.39	55.97
1140	-0.10	0.75	-0.05	386.35	-17.21	56.58
1141	-0.15	0.87	0.06	360.53	-15.63	53.10
1142	-0.14	0.92	0.10	351.26	-6.41	42.66
1143	-0.10	0.85	0.14	358.28	2.93	31.07
1144	-0.09	0.75	0.14	366.76	11.72	20.26
1145	-0.07	0.64	0.20	369.75	14.10	9.22
1146	-0.13	0.52	0.28	359.62	12.76	2.93
1147	-0.18	0.45	0.36	332.64	12.70	-3.23
1148	-0.20	0.41	0.46	295.78	10.07	-6.84
1149	-0.19	0.48	0.54	256.53	8.12	-5.98
1150	-0.20	0.57	0.62	227.91	14.71	-4.52
1151	-0.11	0.68	0.67	216.43	27.10	-7.14
1152	-0.05	0.70	0.69	224.98	36.50	-13.37
1153	-0.05	0.63	0.64	248.47	39.73	-22.09
1154	-0.05	0.49	0.58	271.12	41.26	-28.38
1155	-0.05	0.41	0.70	281.13	41.44	-30.70
1156	-0.02	0.44	0.74	278.08	34.91	-31.74
1157	-0.08	0.28	0.80	273.80	19.59	-33.45
1158	-0.07	0.32	0.84	258.85	2.26	-26.25
1159	-0.07	0.32	0.85	245.36	-10.74	-18.80
1160	-0.08	0.26	0.86	242.55	-20.87	-12.63
1161	-0.06	0.22	0.87	244.51	-25.27	-8.06
1162	-0.05	0.21	0.90	250.85	-23.19	-11.41
1163	-0.08	0.15	0.86	260.44	-19.23	-22.77
1164	-0.16	0.07	0.80	274.48	-10.13	-34.36
1165	-0.23	-0.13	0.83	285.58	6.71	-39.92
1166	-0.20	-0.24	0.88	269.41	23.68	-35.16
1167	-0.17	-0.28	0.92	228.45	35.10	-29.60
1168	-0.13	-0.28	0.97	176.88	40.41	-21.00
1169	-0.04	-0.19	1.04	128.66	42.72	-9.40
1170	0.04	-0.09	1.10	94.06	42.18	-4.09
1171	0.04	-0.08	1.12	78.06	37.84	-5.43
1172	0.03	-0.03	1.09	73.85	33.26	-8.12
1173	0.01	-0.00	1.06	83.25	30.58	-12.08
1174	0.03	-0.02	1.02	100.95	29.11	-13.18
1175	-0.06	0.09	1.03	119.69	26.79	-5.62
1176	-0.01	-0.23	1.02	144.71	19.23	-6.47
1177	0.03	-0.05	0.95	153.75	20.57	-30.64
1178	-0.01	-0.38	0.93	163.09	26.43	2.69
1179	0.01	-0.43	1.00	144.10	28.08	9.52
1180	0.02	-0.48	1.06	105.90	30.21	5.86
1181	0.05	-0.45	1.10	60.79	29.11	1.89
1182	0.07	-0.36	1.13	22.58	25.15	0.61
1183	0.07	-0.26	1.16	0.55	20.94	-1.22
1184	0.12	-0.23	1.16	-5.68	16.72	-1.46
1185	0.10	-0.22	1.12	-5.07	11.17	1.65
1186	0.08	-0.26	1.09	-2.08	7.87	5.55
1187	0.07	-0.28	1.06	-2.44	5.98	5.92
1188	0.07	-0.27	1.06	-7.75	6.77	5.86
1189	0.09	-0.24	1.06	-12.70	8.42	6.47
1190	0.09	-0.22	1.06	-14.71	8.12	8.06
1191	0.09	-0.21	1.08	-13.85	5.74	8.00
1192	0.09	-0.20	1.08	-14.16	2.44	8.00
1193	0.07	-0.22	1.06	-14.53	-0.67	11.23
1194	0.06	-0.26	1.04	-17.27	-3.66	15.08
1195	0.06	-0.30	1.02	-26.18	-5.25	18.07
1196	0.05	-0.34	1.01	-42.24	-5.74	20.45
1197	0.04	-0.35	1.01	-65.86	-5.68	22.03
1198	0.02	-0.34	1.01	-93.69	-5.43	24.66
1199	0.01	-0.30	1.03	-124.02	-5.07	30.15
1200	0.01	-0.24	1.02	-153.02	-4.82	37.54
1201	0.03	-0.25	0.95	-178.96	-4.52	46.26
1202	0.05	-0.24	0.95	-209.35	-3.66	54.93
1203	0.06	-0.24	0.96	-247.92	-2.93	60.49
1204	0.08	-0.15	1.03	-290.41	-4.88	63.72
1205	0.10	-0.10	1.09	-331.48	-13.55	64.39
1206	0.08	-0.02	1.08	-370.36	-31.43	65.43
1207	0.04	0.03	0.98	-399.29	-50.23	65.43
1208	-0.03	0.06	0.89	-419.19	-61.52	62.62
1209	-0.05	0.26	0.88	-432.31	-62.44	59.27
1210	-0.05	0.33	0.75	-429.69	-59.33	46.51
1211	-0.07	0.43	0.73	-420.41	-49.56	31.68
1212	-0.04	0.58	0.76	-411.07	-38.94	26.37
1213	0.04	0.68	0.76	-400.51	-37.17	20.51
1214	0.04	0.67	0.70	-384.64	-42.66	14.89
1215	0.02	0.67	0.65	-375.43	-50.54	10.68
1216	-0.04	0.65	0.54	-376.59	-57.01	6.77
1217	-0.09	0.72	0.47	-385.25	-58.59	6.47
1218	-0.11	0.79	0.39	-392.70	-56.82	8.48
1219	-0.08	0.82	0.26	-393.43	-56.40	9.46
1220	-0.07	0.85	0.16	-387.08	-54.08	8.42
1221	-0.02	0.87	0.15	-373.29	-50.35	3.85
1222	-0.02	0.84	0.12	-362.85	-55.05	-2.56
1223	-0.08	0.92	0.04	-354.55	-64.94	-5.86
1224	-0.10	1.05	0.00	-340.21	-72.57	-8.06
1225	-0.18	1.15	-0.08	-308.17	-72.45	-12.57
1226	-0.30	0.95	-0.21	-261.47	-60.55	-17.52
1227	-0.25	0.87	-0.28	-228.27	-35.46	-19.35
1228	-0.11	0.80	-0.28	-214.72	-10.38	-26.43
1229	-0.06	0.81	-0.27	-211.36	4.15	-36.74
1230	0.01	0.81	-0.32	-205.57	8.97	-45.29
1231	0.11	0.84	-0.22	-200.13	6.96	-50.42
1232	0.11	0.92	-0.21	-194.34	-6.29	-52.12
1233	-0.01	0.87	-0.34	-183.72	-24.05	-51.94
1234	-0.06	0.85	-0.39	-176.03	-29.97	-49.50
1235	0.02	0.83	-0.41	-176.82	-25.02	-47.67
1236	0.01	0.81	-0.44	-178.16	-21.97	-48.10
1237	0.06	0.88	-0.41	-181.40	-20.63	-49.38
1238	0.09	0.96	-0.48	-176.21	-26.00	-50.84
1239	-0.00	1.03	-0.50	-159.12	-33.81	-49.93
1240	-0.01	0.94	-0.58	-128.60	-32.78	-45.59
1241	0.08	0.88	-0.63	-105.90	-26.55	-38.64
1242	0.14	0.82	-0.61	-94.54	-20.32	-30.09
1243	0.14	0.85	-0.61	-84.90	-19.59	-24.96
1244	0.14	0.85	-0.62	-70.98	-22.28	-20.45
1245	0.12	0.86	-0.63	-55.66	-26.73	-14.40
1246	0.07	0.90	-0.66	-39.18	-29.36	-6.96
1247	0.02	0.93	-0.68	-19.90	-27.34	-1.46
1248	0.01	0.94	-0.68	3.17	-20.02	1.28
1249	-0.04	0.91	-0.73	27.89	-11.17	2.93
1250	-0.06	0.82	-0.73	48.10	2.20	5.43
1251	0.11	0.72	-0.70	55.54	20.32	8.36
1252	0.18	0.70	-0.64	52.12	30.64	6.96
1253	0.13	0.80	-0.63	48.83	31.92	1.28
1254	0.10	0.93	-0.34	52.80	34.24	0.37
1255	-0.16	0.98	-0.72	70.50	22.52	-11.11
1256	-0.03	1.15	-0.57	84.23	71.04	-12.27
1257	-0.06	1.12	-0.49	119.63	83.37	-11.66
1258	-0.05	1.18	-0.53	152.04	86.73	-17.70
1259	0.05	1.07	-0.52	181.58	96.37	-14.22
1260	0.22	0.99	-0.52	205.99	101.01	-4.03
1261	0.27	0.93	-0.53	218.08	95.09	1.71
1262	0.28	0.84	-0.46	226.75	81.48	5.55
1263	0.24	0.90	-0.27	225.10	62.81	12.02
1264	0.09	1.12	-0.20	223.88	34.61	14.22
1265	-0.00	1.18	-0.20	240.84	15.20	10.74
1266	-0.02	1.14	-0.17	262.88	7.26	11.41
1267	0.03	1.19	-0.11	278.08	6.59	16.66
1268	0.02	1.16	-0.11	297.06	2.87	23.38
1269	0.03	0.99	-0.19	315.61	1.28	30.82
1270	0.06	0.87	-0.12	318.48	2.44	41.08
1271	0.02	0.84	-0.09	312.44	3.66	48.34
1272	0.01	0.68	-0.06	307.01	4.33	49.38
1273	0.01	0.64	0.15	294.37	5.31	45.65
1274	-0.04	0.68	0.27	275.15	-1.65	33.94
1275	-0.12	0.78	0.32	257.08	-8.79	17.94
1276	-0.17	0.81	0.35	250.31	-10.44	2.81
1277	-0.14	0.85	0.37	247.13	-6.16	-5.31
1278	-0.10	0.90	0.43	247.31	0.12	-8.12
1279	-0.09	0.88	0.36	255.49	6.23	-8.91
1280	-0.07	0.69	0.23	262.33	13.73	-6.90
1281	-0.07	0.55	0.29	263.79	25.76	-3.60
1282	-0.06	0.49	0.42	253.54	36.07	-3.91
1283	-0.04	0.49	0.51	230.90	39.92	-7.51
1284	-0.05	0.56	0.61	214.36	38.64	-14.77
1285	-0.03	0.62	0.69	208.01	33.51	-23.93
1286	-0.01	0.71	0.74	213.99	22.89	-31.01
1287	-0.03	0.73	0.73	228.76	20.39	-34.85
1288	0.01	0.70	0.71	246.15	24.23	-38.39
1289	0.01	0.61	0.66	266.97	23.93	-37.66
1290	0.03	0.49	0.67	283.26	24.60	-34.36
1291	0.08	0.40	0.70	289.86	25.70	-34.48
1292	0.17	0.28	0.72	292.54	19.53	-36.32
1293	-0.01	0.42	0.83	285.77	7.20	-73.91
1294	0.16	0.46	0.90	292.48	6.47	-77.15
1295	-0.00	0.34	0.89	318.66	-6.84	-76.66
1296	-0.08	0.19	0.91	339.42	-17.52	-80.20
1297	-0.11	-0.04	0.88	342.16	-21.06	-73.97
1298	-0.09	-0.22	0.87	317.14	-14.22	-60.12
1299	-0.08	-0.28	0.90	271.42	-0.18	-51.70
1300	-0.03	-0.32	0.93	219.79	16.48	-49.50
1301	0.04	-0.22	1.01	167.85	30.76	-47.12
1302	0.10	-0.13	1.08	128.85	37.90	-45.41
1303	0.13	-0.10	1.11	106.51	36.25	-45.10
1304	0.12	-0.10	1.15	94.54	28.87	-41.50
1305	0.12	-0.10	1.16	89.11	18.86	-36.07
1306	0.09	-0.15	1.15	85.88	8.91	-29.85
1307	0.09	-0.19	1.11	79.53	5.62	-18.31
1308	0.11	-0.23	1.09	68.05	5.62	-8.54
1309	0.11	-0.23	1.09	55.24	6.16	-3.91
1310	0.11	-0.22	1.09	42.18	7.63	-0.18
1311	0.13	-0.18	1.10	29.79	9.22	2.56
1312	0.15	-0.13	1.12	21.85	8.91	1.77
1313	0.14	-0.12	1.12	21.61	6.41	-1.65
1314	0.13	-0.13	1.10	25.02	4.15	-2.62
1315	0.11	-0.16	1.08	27.65	0.92	-1.77
1316	0.07	-0.21	1.06	26.25	-0.79	0.55
1317	0.07	-0.24	1.04	18.92	0.67	4.52
1318	0.08	-0.22	1.03	6.90	2.62	8.79
1319	0.10	-0.16	1.04	-4.27	4.64	11.41
1320	0.12	-0.09	1.06	-8.36	6.59	9.83
1321	0.14	-0.06	1.06	-1.71	6.53	4.70
1322	0.11	-0.08	1.04	11.84	4.27	-0.73
1323	0.08	-0.14	1.02	24.60	2.56	-3.54
1324	0.06	-0.20	1.00	30.21	1.46	-4.21
1325	0.05	-0.25	1.00	27.10	1.95	-2.81
1326	0.06	-0.28	1.00	16.17	3.97	1.34
1327	0.07	-0.30	1.00	0.85	5.19	6.41
1328	0.07	-0.31	1.02	-17.15	5.37	13.37
1329	0.07	-0.33	1.03	-38.70	5.00	20.81
1330	0.06	-0.31	1.04	-63.42	3.66	27.04
1331	0.06	-0.30	1.03	-88.13	2.93	32.65
1332	0.06	-0.31	1.02	-112.79	3.30	38.21
1333	0.08	-0.33	0.99	-142.21	6.16	46.33
1334	0.10	-0.29	1.01	-178.10	9.64	57.92
1335	0.12	-0.23	1.08	-220.15	8.79	69.03
1336	0.13	-0.15	1.11	-264.04	0.85	78.31
1337	0.13	-0.13	1.06	-303.89	-11.90	86.06
1338	0.08	-0.12	0.98	-342.71	-24.29	92.59
1339	0.03	-0.08	0.90	-381.35	-29.79	97.60
1340	-0.01	0.02	0.83	-417.42	-25.02	97.96
1341	-0.01	0.18	0.79	-443.91	-12.57	91.13
1342	-0.04	0.24	0.73	-458.80	3.97	79.28
1343	-0.04	0.37	0.66	-468.02	22.64	68.79
1344	-0.03	0.47	0.63	-476.26	39.31	57.98
1345	0.00	0.64	0.62	-481.26	51.57	47.36
1346	0.04	0.78	0.63	-473.51	59.08	33.69
1347	0.03	0.79	0.52	-450.93	60.24	19.10
1348	0.02	0.74	0.38	-430.30	61.22	11.05
1349	0.03	0.76	0.29	-422.79	62.44	11.90
1350	0.01	0.76	0.25	-424.62	61.77	15.44
1351	-0.01	0.80	0.17	-426.57	61.89	18.49
1352	0.03	0.92	0.16	-421.94	64.45	19.04
1353	-0.07	0.83	0.12	-407.65	67.38	11.47
1354	-0.02	0.98	0.08	-392.09	75.99	3.48
1355	0.06	0.98	0.01	-370.36	84.66	-1.77
1356	0.15	1.04	-0.08	-342.59	88.87	-7.57
1357	0.18	0.95	-0.20	-313.48	83.92	-13.31
1358	0.13	0.77	-0.33	-298.83	73.73	-10.13
1359	0.23	0.84	-0.33	-309.02	65.31	3.30
1360	0.27	0.85	-0.29	-322.02	47.85	12.21
1361	0.32	0.98	-0.25	-323.97	23.38	16.05
1362	0.30	1.13	-0.38	-304.38	-5.25	15.44
1363	0.09	1.24	-0.45	-252.56	-28.93	8.73
1364	-0.02	0.89	-0.61	-179.26	-31.37	2.81
1365	0.02	0.68	-0.70	-137.57	-22.89	8.91
1366	0.00	0.60	-0.68	-134.77	-12.51	16.97
1367	0.02	0.67	-0.70	-146.18	-4.76	21.00
1368	0.12	0.77	-0.67	-145.57	2.14	15.63
1369	0.20	0.79	-0.65	-132.20	1.40	7.87
1370	0.17	0.82	-0.66	-112.43	-7.20	4.09
1371	0.10	0.76	-0.69	-92.29	-17.82	3.05
1372	0.08	0.77	-0.71	-76.05	-23.07	2.38
1373	-0.01	0.78	-0.74	-58.04	-25.51	-0.67
1374	-0.06	0.75	-0.79	-36.32	-22.95	-1.59
1375	-0.10	0.65	-0.80	-19.59	-13.55	-0.98
1376	-0.05	0.65	-0.82	-15.81	-2.32	2.62
1377	0.06	0.65	-0.80	-16.60	10.80	0.85
1378	0.16	0.71	-0.75	-17.27	18.80	-5.31
1379	0.17	0.78	-0.69	-16.11	12.51	-8.91
1380	0.19	0.94	-0.68	-9.64	0.37	-11.72
1381	0.09	0.95	-0.57	9.89	-11.84	-9.46
1382	-0.02	0.90	-0.75	33.69	-28.50	-11.90
1383	0.08	0.98	-0.68	41.75	-8.06	-1.22
1384	0.03	0.95	-0.71	66.89	-13.92	4.88
1385	0.09	1.01	-0.69	92.65	-11.54	0.92
1386	0.17	1.02	-0.68	122.13	-14.10	3.05
1387	0.22	1.05	-0.67	152.22	-18.68	5.49
1388	0.22	1.07	-0.70	186.34	-26.86	1.71
1389	0.27	1.04	-0.63	219.06	-39.18	2.81
1390	0.23	1.02	-0.62	243.77	-58.11	10.07
1391	0.13	0.99	-0.61	261.23	-75.26	14.28
1392	0.08	1.01	-0.57	269.71	-78.98	17.27
1393	0.06	1.05	-0.52	278.02	-77.09	19.10
1394	0.06	1.08	-0.47	288.94	-68.73	19.35
1395	0.06	0.95	-0.54	303.47	-59.02	17.88
1396	0.12	0.76	-0.43	305.73	-46.75	20.14
1397	0.22	0.86	-0.22	283.14	-37.96	25.45
1398	0.18	0.99	-0.09	264.40	-43.09	21.18
1399	0.12	1.06	-0.02	265.56	-52.80	15.26
1400	0.07	1.06	0.00	276.25	-60.18	14.77
1401	0.02	1.01	0.03	287.66	-61.22	16.78
1402	-0.01	0.95	0.06	296.51	-58.04	18.49
1403	-0.01	0.84	0.05	298.10	-48.77	21.24
1404	0.04	0.68	0.02	291.02	-35.64	22.34
1405	0.08	0.61	0.03	275.21	-19.84	17.70
1406	0.07	0.46	0.25	254.33	-11.23	7.93
1407	0.15	0.77	0.43	214.84	-13.06	2.99
1408	0.13	1.00	0.51	198.85	-26.00	-10.01
1409	0.07	1.04	0.52	222.96	-41.69	-20.57
1410	0.04	0.96	0.47	260.19	-59.14	-16.42
1411	-0.02	0.76	0.40	281.68	-57.86	-5.74
1412	-0.01	0.62	0.37	281.68	-51.51	1.65
1413	-0.06	0.52	0.43	271.36	-45.04	9.28
1414	-0.07	0.51	0.46	253.54	-32.17	13.18
1415	-0.05	0.48	0.46	234.86	-16.60	11.47
1416	-0.00	0.50	0.58	222.35	-3.05	8.06
1417	0.14	0.75	0.73	216.80	3.97	0.06
1418	0.15	0.79	0.75	235.78	-3.54	-17.03
1419	0.04	0.69	0.73	277.10	-20.08	-30.82
1420	-0.06	0.47	0.70	310.79	-34.06	-33.14
1421	-0.12	0.29	0.64	320.68	-38.82	-28.93
1422	-0.15	0.12	0.62	305.73	-34.06	-13.85
1423	-0.19	0.09	0.70	276.25	-21.73	-2.75
1424	-0.16	0.10	0.78	242.43	-3.97	1.89
1425	-0.07	0.21	0.84	215.64	15.14	-1.40
1426	0.02	0.27	0.84	207.40	29.11	-5.43
1427	0.03	0.24	0.79	219.85	35.34	-15.01
1428	0.03	0.12	0.88	240.66	35.03	-26.61
1429	0.00	0.05	0.94	251.22	28.38	-35.95
1430	-0.02	-0.01	0.96	251.65	18.31	-44.92
1431	-0.05	-0.11	1.01	251.65	9.52	-50.17
1432	-0.07	-0.25	1.00	243.41	1.22	-45.29
1433	-0.09	-0.35	0.98	217.59	-2.99	-30.27
1434	-0.07	-0.42	0.98	174.68	-2.20	-9.16
1435	-0.01	-0.37	1.01	123.47	3.05	9.03
1436	0.07	-0.31	1.06	80.63	10.25	17.46
1437	0.14	-0.23	1.10	52.25	14.71	14.16
1438	0.22	-0.13	1.16	39.98	16.42	5.86
1439	0.25	-0.07	1.22	45.53	10.86	-10.44
1440	0.19	-0.13	1.18	63.78	-1.46	-28.69
1441	0.09	-0.19	1.15	78.74	-11.23	-36.01
1442	0.10	-0.29	1.08	82.58	-16.17	-33.08
1443	0.04	-0.32	1.04	69.09	-16.05	-22.46
1444	0.05	-0.34	1.02	41.93	-7.93	-7.51
