Inicia captura
983	0.26	0.12	0.89	-134.34	34.97	12.21
984	0.28	0.06	0.88	-114.20	38.51	9.16
985	0.29	0.03	0.88	-109.31	40.95	8.42
986	0.27	0.02	0.90	-115.78	42.48	8.85
987	0.30	0.11	0.92	-129.39	44.13	9.16
988	0.32	0.18	0.92	-140.50	42.54	10.25
989	0.33	0.30	0.91	-142.46	36.68	10.25
990	0.34	0.38	0.92	-130.92	30.88	9.89
991	0.36	0.41	0.94	-108.52	27.04	9.58
992	0.38	0.39	0.93	-80.75	24.41	8.61
993	0.35	0.29	0.92	-56.34	20.57	7.02
994	0.31	0.23	0.89	-45.59	18.13	6.96
995	0.26	0.15	0.86	-51.94	19.53	8.73
996	0.25	0.18	0.84	-69.82	24.66	11.72
997	0.29	0.27	0.85	-89.17	31.01	13.00
998	0.34	0.36	0.87	-98.39	36.38	11.23
999	0.39	0.42	0.88	-93.99	39.31	7.81
1000	0.43	0.45	0.90	-79.65	39.79	3.97
1001	0.44	0.44	0.90	-62.26	37.35	-0.24
1002	0.41	0.38	0.87	-48.77	32.47	-1.10
1003	0.37	0.37	0.85	-46.57	26.31	1.71
1004	0.36	0.38	0.83	-51.45	21.55	6.53
1005	0.33	0.37	0.82	-57.50	18.49	11.66
1006	0.35	0.41	0.81	-64.21	18.74	15.99
1007	0.39	0.46	0.82	-67.99	21.00	17.15
1008	0.43	0.51	0.86	-64.88	23.25	14.95
1009	0.46	0.53	0.88	-54.99	23.99	10.25
1010	0.44	0.53	0.87	-43.33	21.55	6.47
1011	0.42	0.49	0.84	-34.91	17.03	4.70
1012	0.41	0.49	0.82	-32.23	12.45	5.55
1013	0.39	0.49	0.81	-33.08	8.97	7.57
1014	0.37	0.48	0.80	-35.58	7.32	9.09
1015	0.38	0.50	0.80	-38.15	7.93	11.78
1016	0.39	0.53	0.82	-38.88	9.22	14.22
1017	0.42	0.60	0.84	-34.73	9.77	13.00
1018	0.44	0.65	0.85	-20.81	7.20	8.91
1019	0.44	0.67	0.85	2.26	0.43	4.64
1020	0.43	0.63	0.82	31.13	-8.24	1.28
1021	0.38	0.54	0.79	56.52	-18.74	-1.40
1022	0.35	0.48	0.77	68.91	-25.39	-2.87
1023	0.33	0.44	0.78	70.13	-27.53	-2.93
1024	0.35	0.46	0.80	65.86	-26.12	-2.93
1025	0.38	0.55	0.84	63.90	-23.80	-4.94
1026	0.43	0.69	0.88	76.72	-23.50	-12.88
1027	0.46	0.74	0.88	110.05	-31.49	-15.56
1028	0.45	0.69	0.85	153.93	-43.82	-19.59
1029	0.42	0.64	0.83	196.59	-56.76	-23.44
1030	0.36	0.49	0.77	234.19	-67.99	-26.18
1031	0.23	0.15	0.72	251.34	-73.67	-22.52
1032	0.20	0.04	0.74	232.79	-67.26	-13.00
1033	0.23	-0.02	0.78	189.82	-50.35	-4.82
1034	0.28	0.05	0.83	141.54	-31.80	-1.40
1035	0.30	0.17	0.91	104.80	-16.66	-1.95
1036	0.33	0.25	0.96	89.17	-6.90	-3.97
1037	0.37	0.38	1.01	93.57	-3.30	-6.84
1038	0.39	0.37	1.02	120.42	-5.07	-12.21
1039	0.38	0.35	1.00	161.25	-10.86	-18.13
1040	0.33	0.24	0.95	205.69	-21.55	-24.29
1041	0.27	0.10	0.89	242.00	-33.51	-27.22
1042	0.24	-0.03	0.86	263.67	-43.70	-25.76
1043	0.22	-0.14	0.86	267.94	-51.82	-23.99
1044	0.20	-0.22	0.89	258.18	-57.68	-23.32
1045	0.19	-0.26	0.94	238.89	-56.34	-23.07
1046	0.26	-0.13	1.02	218.32	-50.84	-22.46
1047	0.32	0.05	1.02	218.02	-49.93	-22.77
1048	0.31	0.05	0.94	243.77	-59.02	-28.08
1049	0.24	0.01	0.87	280.70	-73.43	-26.67
1050	0.17	-0.14	0.76	315.61	-82.89	-18.62
1051	0.15	-0.35	0.64	330.69	-85.63	-6.84
1052	0.11	-0.52	0.64	322.94	-79.77	5.80
1053	0.10	-0.64	0.67	296.14	-70.19	19.47
1054	0.12	-0.65	0.71	256.71	-60.49	32.59
1055	0.14	-0.63	0.70	219.36	-52.98	45.41
1056	0.18	-0.51	0.71	191.04	-42.72	58.47
1057	0.22	-0.33	0.76	189.33	-27.83	68.54
1058	0.28	-0.19	0.86	223.27	-11.11	76.35
1059	0.40	-0.24	0.80	282.04	0.06	79.96
1060	0.46	-0.43	0.70	350.10	-6.41	73.12
1061	0.40	-0.60	0.57	408.39	-30.70	56.46
1062	0.28	-0.61	0.42	456.85	-59.51	31.07
1063	0.16	-0.71	0.25	502.38	-81.05	5.25
1064	0.05	-0.77	-0.01	537.90	-89.84	-12.33
1065	-0.02	-1.10	-0.18	554.50	-84.53	-20.94
1066	-0.03	-1.43	-0.31	525.02	-64.51	-19.17
1067	-0.06	-1.69	-0.34	441.35	-40.77	-8.30
1068	-0.04	-1.75	-0.30	333.44	-13.55	0.12
1069	-0.01	-1.67	-0.21	230.77	15.01	-2.32
1070	0.05	-1.44	-0.05	150.63	42.11	-15.56
1071	0.11	-1.13	0.02	101.56	59.81	-24.90
1072	0.18	-0.94	0.06	83.50	72.75	-22.58
1073	0.19	-0.98	0.07	82.58	77.03	-13.06
1074	0.25	-1.06	0.06	77.51	75.56	-0.98
1075	0.22	-1.16	0.05	62.74	67.93	6.29
1076	0.26	-1.32	0.04	39.61	59.57	14.10
1077	0.27	-1.30	0.05	6.71	46.57	17.70
1078	0.27	-1.27	0.07	-24.11	32.71	15.20
1079	0.24	-1.23	0.08	-48.22	20.08	3.66
1080	0.22	-1.16	0.08	-65.98	8.36	-6.04
1081	0.18	-1.10	0.06	-76.78	-2.32	-11.47
1082	0.12	-1.06	0.06	-83.56	-8.97	-13.49
1083	0.15	-1.05	0.08	-87.52	-12.94	-12.88
1084	0.13	-1.07	0.12	-88.32	-18.25	-12.15
1085	0.14	-1.15	0.13	-89.17	-23.74	-7.20
1086	0.13	-1.22	0.12	-96.80	-29.30	-2.56
1087	0.12	-1.28	0.12	-112.92	-33.20	2.38
1088	0.11	-1.30	0.12	-136.60	-34.18	7.39
1089	0.11	-1.30	0.11	-166.44	-32.29	9.83
1090	0.09	-1.26	0.10	-202.21	-27.65	11.54
1091	0.08	-1.18	0.12	-240.66	-20.51	15.63
1092	0.08	-1.05	0.17	-277.16	-11.84	20.08
1093	0.10	-0.92	0.23	-306.15	-4.82	22.52
1094	0.11	-0.85	0.27	-324.16	1.22	23.01
1095	0.12	-0.82	0.31	-334.11	7.63	22.83
1096	0.11	-0.87	0.34	-343.32	14.34	22.22
1097	0.09	-0.88	0.36	-357.85	24.54	22.71
1098	0.10	-0.81	0.43	-375.92	38.45	22.46
1099	0.14	-0.69	0.53	-391.85	52.43	21.00
1100	0.19	-0.51	0.61	-399.11	60.79	17.82
1101	0.20	-0.38	0.66	-391.17	61.46	11.96
1102	0.20	-0.35	0.68	-369.69	56.09	6.23
1103	0.19	-0.32	0.69	-345.21	48.95	2.99
1104	0.18	-0.33	0.71	-322.45	45.53	1.65
1105	0.17	-0.39	0.70	-302.67	47.36	1.10
1106	0.21	-0.42	0.74	-292.36	53.10	1.53
1107	0.24	-0.38	0.83	-292.72	58.53	3.72
1108	0.26	-0.33	0.89	-297.30	59.94	4.39
1109	0.29	-0.28	0.88	-300.78	56.34	5.68
1110	0.28	-0.16	0.88	-300.90	50.42	6.23
1111	0.26	-0.05	0.85	-291.44	44.07	6.04
1112	0.25	0.04	0.84	-271.00	37.96	3.97
1113	0.21	0.01	0.84	-241.39	33.14	3.23
1114	0.20	-0.03	0.83	-214.97	30.58	6.41
1115	0.22	-0.02	0.84	-198.36	33.51	10.31
1116	0.29	-0.04	0.85	-188.78	39.98	11.29
1117	0.32	-0.01	0.90	-186.77	45.53	9.03
1118	0.34	0.07	0.95	-188.84	45.59	5.31
1119	0.33	0.13	0.93	-187.32	38.70	2.44
1120	0.32	0.22	0.89	-180.54	28.87	1.89
1121	0.32	0.29	0.90	-165.77	22.58	3.72
1122	0.33	0.31	0.88	-144.29	18.92	4.27
1123	0.33	0.27	0.86	-122.31	18.07	3.85
1124	0.33	0.21	0.84	-107.67	19.23	5.31
1125	0.32	0.19	0.84	-103.82	21.55	5.31
1126	0.34	0.23	0.86	-108.70	23.38	4.52
1127	0.34	0.31	0.87	-115.30	23.80	3.36
1128	0.35	0.40	0.88	-113.95	23.19	0.55
1129	0.37	0.46	0.88	-103.39	21.12	-0.98
1130	0.39	0.50	0.89	-85.88	18.07	-1.10
1131	0.40	0.51	0.89	-63.05	15.56	-0.79
1132	0.41	0.46	0.88	-39.67	14.77	-0.92
1133	0.38	0.36	0.85	-24.60	16.17	-0.31
1134	0.36	0.25	0.83	-26.31	20.32	2.14
1135	0.39	0.27	0.86	-45.10	27.22	3.36
1136	0.41	0.34	0.89	-67.38	32.04	1.77
1137	0.43	0.44	0.92	-81.73	35.03	-0.43
1138	0.46	0.54	0.95	-82.76	33.87	-2.50
1139	0.47	0.59	0.94	-70.01	27.83	-2.81
1140	0.47	0.60	0.92	-48.83	20.63	-1.59
1141	0.44	0.53	0.88	-26.18	14.40	0.18
1142	0.43	0.48	0.84	-10.68	11.05	1.77
1143	0.44	0.42	0.81	-4.39	8.67	4.39
1144	0.43	0.40	0.83	-6.10	6.65	6.96
1145	0.42	0.40	0.84	-13.67	4.09	8.06
1146	0.40	0.44	0.86	-24.05	3.72	7.57
1147	0.42	0.49	0.86	-32.90	5.19	6.53
1148	0.43	0.54	0.87	-34.48	6.59	4.64
1149	0.44	0.57	0.87	-27.95	7.93	2.62
1150	0.46	0.57	0.86	-16.91	7.81	-0.24
1151	0.47	0.57	0.86	-4.70	5.62	-2.81
1152	0.44	0.57	0.85	6.77	0.92	-3.23
1153	0.41	0.52	0.83	16.91	-4.88	-1.65
1154	0.39	0.50	0.80	21.18	-8.67	1.83
1155	0.38	0.50	0.80	20.51	-9.89	4.64
1156	0.39	0.53	0.82	20.14	-7.69	4.88
1157	0.44	0.64	0.84	26.18	-4.82	3.11
1158	0.47	0.71	0.85	47.06	-5.13	-1.83
1159	0.49	0.72	0.88	84.90	-9.09	-6.65
1160	0.51	0.70	0.89	128.11	-16.66	-13.24
1161	0.52	0.58	0.84	169.56	-27.47	-21.67
1162	0.40	0.40	0.80	199.58	-44.80	-24.35
1163	0.36	0.32	0.81	208.25	-55.91	-21.79
1164	0.36	0.28	0.84	204.10	-60.61	-19.78
1165	0.37	0.31	0.86	196.29	-63.35	-17.82
1166	0.36	0.35	0.90	194.34	-64.21	-19.53
1167	0.38	0.41	0.92	201.84	-63.60	-23.44
1168	0.40	0.42	0.92	222.41	-63.90	-27.71
1169	0.40	0.39	0.92	253.54	-66.59	-30.82
1170	0.38	0.28	0.89	286.80	-71.35	-33.51
1171	0.34	0.10	0.85	310.36	-77.88	-35.58
1172	0.26	-0.05	0.86	315.61	-83.56	-35.40
1173	0.25	-0.14	0.87	303.10	-87.89	-29.48
1174	0.23	-0.17	0.89	281.25	-90.64	-25.15
1175	0.23	-0.13	0.94	261.72	-90.64	-20.32
1176	0.25	0.01	0.96	257.51	-89.54	-17.40
1177	0.25	-0.00	0.91	277.89	-92.71	-14.40
1178	0.25	-0.01	0.85	311.77	-97.66	-8.97
1179	0.26	-0.08	0.79	348.63	-102.54	-4.39
1180	0.25	-0.21	0.74	382.26	-108.89	-4.09
1181	0.22	-0.30	0.68	407.59	-118.71	-3.48
1182	0.20	-0.35	0.63	425.54	-129.94	-3.48
1183	0.15	-0.46	0.54	440.92	-142.33	-5.31
1184	0.10	-0.52	0.47	448.97	-154.17	-5.43
1185	0.03	-0.54	0.35	451.97	-161.74	-1.34
1186	-0.03	-0.59	0.29	454.47	-160.89	7.39
1187	-0.03	-0.55	0.18	456.30	-148.99	17.82
1188	0.02	-0.60	0.08	460.33	-130.74	26.61
1189	0.10	-0.58	0.04	463.07	-112.67	29.30
1190	0.07	-0.70	-0.07	473.02	-102.36	20.81
1191	0.01	-1.04	-0.19	473.88	-96.07	10.13
1192	-0.03	-1.21	-0.26	442.38	-86.55	5.43
1193	-0.11	-1.35	-0.23	384.95	-70.50	8.67
1194	-0.07	-1.35	-0.19	312.87	-42.72	18.68
1195	-0.03	-1.24	-0.19	247.13	-12.15	26.00
1196	-0.03	-1.24	-0.13	198.85	18.92	29.85
1197	0.05	-1.09	-0.06	161.80	47.06	34.42
1198	0.12	-1.06	-0.06	142.76	64.70	33.26
1199	0.06	-1.22	-0.13	137.45	70.13	23.62
1200	0.02	-1.31	-0.21	128.48	71.17	12.82
1201	-0.03	-1.40	-0.23	109.62	65.55	6.47
1202	-0.09	-1.49	-0.28	74.10	56.03	5.49
1203	-0.09	-1.46	-0.29	23.25	49.99	8.30
1204	-0.05	-1.37	-0.25	-22.89	49.19	8.36
1205	-0.03	-1.33	-0.19	-58.53	47.30	5.68
1206	0.00	-1.27	-0.16	-83.92	43.70	7.51
1207	0.03	-1.23	-0.13	-99.79	37.54	8.79
1208	0.06	-1.19	-0.08	-107.67	29.72	2.75
1209	0.05	-1.16	-0.04	-107.91	20.57	-4.39
1210	0.05	-1.20	-0.03	-106.45	11.41	-7.51
1211	0.04	-1.26	-0.03	-112.00	2.87	-7.39
1212	0.04	-1.29	-0.01	-127.08	-2.87	-5.07
1213	0.02	-1.33	0.01	-148.19	-4.27	-1.16
1214	-0.01	-1.36	0.02	-172.97	0.24	5.55
1215	-0.04	-1.39	0.05	-202.58	9.89	13.37
1216	-0.04	-1.42	0.06	-240.66	21.18	21.85
1217	-0.04	-1.37	0.08	-286.19	32.96	29.17
1218	-0.02	-1.34	0.07	-333.01	44.74	33.81
1219	0.04	-1.17	0.07	-377.56	53.59	35.71
1220	0.02	-0.98	0.21	-409.61	57.25	32.53
1221	0.05	-0.83	0.34	-419.43	63.66	28.38
1222	0.09	-0.72	0.41	-414.92	68.73	26.49
1223	0.10	-0.69	0.46	-401.37	73.73	24.78
1224	0.10	-0.66	0.49	-386.17	78.00	23.25
1225	0.10	-0.64	0.51	-374.51	81.42	21.12
1226	0.10	-0.64	0.53	-367.37	85.69	18.01
1227	0.13	-0.57	0.60	-365.78	90.39	14.77
1228	0.19	-0.46	0.70	-363.53	93.38	10.13
1229	0.25	-0.33	0.80	-352.17	91.25	3.54
1230	0.27	-0.24	0.87	-327.09	81.79	-2.69
1231	0.27	-0.21	0.86	-293.58	68.05	-4.70
1232	0.24	-0.19	0.83	-260.68	53.96	-3.42
1233	0.19	-0.27	0.82	-233.34	42.30	1.46
1234	0.17	-0.27	0.81	-218.08	36.68	9.89
1235	0.23	-0.24	0.83	-211.43	36.99	16.60
1236	0.27	-0.21	0.86	-204.28	37.72	17.21
1237	0.30	-0.17	0.90	-196.29	37.23	14.40
1238	0.31	-0.12	0.95	-186.10	33.51	9.46
1239	0.27	-0.08	0.99	-171.63	26.12	4.94
1240	0.19	-0.21	0.93	-159.30	17.33	5.13
1241	0.18	-0.16	0.88	-163.76	13.06	12.76
1242	0.19	-0.10	0.87	-173.16	15.08	18.31
1243	0.22	-0.03	0.88	-176.39	19.90	19.71
1244	0.25	0.02	0.89	-172.67	24.11	19.78
1245	0.27	0.01	0.87	-163.02	27.22	17.40
1246	0.26	-0.08	0.85	-156.86	29.30	13.49
1247	0.28	0.03	0.94	-163.27	32.84	9.64
1248	0.26	0.03	0.97	-170.53	32.59	4.03
1249	0.27	0.11	0.97	-176.21	30.46	2.32
1250	0.28	0.20	0.95	-175.17	29.24	2.14
1251	0.30	0.27	0.95	-163.94	28.32	1.28
1252	0.28	0.30	0.91	-145.14	26.06	0.92
1253	0.24	0.21	0.85	-127.38	23.99	4.39
1254	0.28	0.23	0.83	-120.18	23.80	9.58
1255	0.30	0.22	0.83	-119.81	24.48	11.29
1256	0.33	0.31	0.89	-122.92	26.00	10.56
1257	0.36	0.38	0.92	-119.51	23.99	6.84
1258	0.36	0.41	0.91	-107.06	16.72	3.91
1259	0.32	0.40	0.87	-90.15	8.73	3.85
1260	0.29	0.40	0.82	-73.36	2.99	5.07
1261	0.25	0.35	0.79	-59.45	0.00	6.35
1262	0.22	0.30	0.78	-51.64	2.26	8.12
1263	0.29	0.29	0.81	-52.37	9.52	7.69
1264	0.31	0.30	0.82	-58.47	15.01	1.95
1265	0.33	0.41	0.88	-65.86	18.62	-3.48
1266	0.35	0.46	0.89	-64.03	18.13	-7.51
1267	0.36	0.51	0.88	-56.70	15.08	-8.67
1268	0.36	0.56	0.88	-44.98	10.50	-7.57
1269	0.35	0.55	0.86	-28.75	5.86	-5.68
1270	0.34	0.53	0.83	-12.94	3.17	-2.81
1271	0.34	0.47	0.83	-0.49	3.66	0.79
1272	0.35	0.43	0.84	3.97	6.04	4.15
1273	0.38	0.41	0.87	0.55	10.50	6.53
1274	0.41	0.43	0.90	-8.42	14.59	4.82
1275	0.40	0.48	0.92	-16.72	14.95	1.40
1276	0.40	0.55	0.94	-18.19	13.00	-0.79
1277	0.41	0.58	0.94	-9.64	9.03	-1.28
1278	0.41	0.60	0.93	5.49	3.85	-0.49
1279	0.39	0.58	0.92	24.17	-2.08	0.43
1280	0.36	0.54	0.90	42.79	-7.08	2.08
1281	0.33	0.45	0.86	55.24	-10.38	5.00
1282	0.31	0.35	0.85	55.79	-10.68	9.28
1283	0.34	0.35	0.87	44.62	-8.06	13.24
1284	0.37	0.42	0.92	30.94	-4.76	12.27
1285	0.43	0.60	0.98	29.17	-4.52	7.02
1286	0.42	0.68	1.00	51.76	-9.22	-0.37
1287	0.41	0.70	0.99	91.61	-17.46	-4.15
1288	0.41	0.62	0.93	135.86	-28.44	-3.91
1289	0.38	0.50	0.86	174.26	-41.69	-2.20
1290	0.35	0.38	0.80	199.65	-56.09	1.53
1291	0.34	0.31	0.78	211.55	-70.56	5.00
1292	0.32	0.28	0.77	216.80	-84.41	4.27
1293	0.29	0.27	0.77	222.35	-96.80	0.85
1294	0.23	0.28	0.78	231.87	-103.88	-3.05
1295	0.27	0.38	0.78	248.60	-106.20	-6.59
1296	0.26	0.40	0.79	280.58	-108.46	-11.96
1297	0.25	0.34	0.80	324.95	-113.10	-14.04
1298	0.27	0.30	0.77	367.13	-118.65	-13.67
1299	0.25	0.13	0.72	407.53	-128.72	-13.67
1300	0.17	-0.02	0.71	434.27	-140.38	-10.25
1301	0.14	-0.14	0.68	446.04	-148.99	-5.07
1302	0.09	-0.27	0.65	447.94	-155.94	0.43
1303	0.09	-0.23	0.64	445.07	-161.19	8.61
1304	0.13	0.02	0.57	455.32	-166.14	15.93
1305	0.06	-0.08	0.47	502.08	-172.97	22.71
1306	0.05	-0.17	0.29	553.10	-179.69	34.24
1307	0.06	-0.42	0.11	589.54	-186.95	49.62
1308	0.06	-0.65	-0.00	606.75	-191.59	67.69
1309	0.07	-0.85	-0.03	600.34	-189.33	77.76
1310	-0.01	-1.00	-0.10	583.37	-182.98	77.45
1311	-0.16	-1.41	-0.16	561.77	-169.62	71.04
1312	-0.21	-1.64	-0.21	504.64	-142.58	66.04
1313	-0.28	-1.79	-0.24	416.02	-104.43	57.56
1314	-0.36	-1.87	-0.20	313.05	-57.13	51.70
1315	-0.31	-1.69	-0.13	205.26	-5.49	46.51
1316	-0.16	-1.46	-0.05	120.12	39.73	41.99
1317	0.06	-1.27	0.09	69.89	68.12	37.11
1318	0.05	-1.17	0.17	55.60	77.70	23.93
1319	0.08	-1.28	0.19	61.40	71.53	21.91
1320	0.07	-1.30	0.16	60.91	58.65	24.23
1321	0.02	-1.32	0.12	51.39	45.59	23.50
1322	-0.01	-1.39	0.05	32.71	38.45	22.83
1323	0.01	-1.33	0.04	3.60	37.84	14.77
1324	0.01	-1.31	0.03	-25.70	34.24	14.89
1325	0.07	-1.17	0.05	-50.17	32.84	5.49
1326	0.09	-1.05	0.11	-59.63	26.25	-8.73
1327	0.07	-1.02	0.13	-55.36	14.47	-16.66
1328	0.04	-1.03	0.12	-47.91	-0.43	-19.47
1329	-0.03	-1.10	0.08	-43.21	-12.76	-16.72
1330	-0.09	-1.19	0.07	-48.03	-16.48	-8.67
1331	-0.09	-1.26	0.08	-62.93	-13.92	-0.31
1332	-0.09	-1.33	0.09	-82.64	-9.77	6.10
1333	-0.08	-1.36	0.11	-103.21	-7.75	9.77
1334	-0.08	-1.39	0.11	-124.69	-6.90	11.05
1335	-0.08	-1.42	0.12	-149.17	-4.33	10.38
1336	-0.08	-1.36	0.14	-178.89	0.79	8.42
1337	-0.08	-1.31	0.17	-210.75	8.91	6.29
1338	-0.08	-1.27	0.19	-239.14	18.13	4.76
1339	-0.06	-1.21	0.21	-263.92	27.34	3.78
1340	-0.04	-1.16	0.26	-284.67	35.58	0.18
1341	-0.02	-1.10	0.32	-304.14	42.30	-3.23
1342	-0.00	-1.02	0.36	-323.91	47.55	-6.47
1343	-0.01	-0.99	0.39	-340.52	53.28	-10.19
1344	-0.02	-0.90	0.41	-357.48	62.32	-13.85
1345	0.01	-0.81	0.45	-373.60	74.22	-17.70
1346	-0.06	-0.75	0.49	-385.01	87.46	-23.07
1347	0.09	-0.56	0.56	-389.47	105.47	-33.39
1348	0.10	-0.49	0.62	-380.74	108.52	-33.87
1349	0.06	-0.43	0.66	-364.69	109.86	-36.01
1350	0.10	-0.36	0.69	-347.35	111.63	-36.80
1351	0.11	-0.37	0.72	-330.02	109.86	-34.48
1352	0.11	-0.31	0.76	-317.20	107.54	-31.43
1353	0.18	-0.26	0.81	-306.34	106.08	-29.30
1354	0.12	-0.21	0.81	-298.10	110.53	-40.41
1355	0.21	-0.17	0.82	-289.31	111.94	-37.35
1356	0.19	-0.13	0.83	-277.40	109.50	-28.38
1357	0.24	-0.05	0.83	-265.50	107.85	-21.00
1358	0.26	-0.05	0.87	-250.92	102.42	-16.36
1359	0.28	0.04	0.93	-236.33	93.08	-10.50
1360	0.28	-0.00	0.93	-218.69	77.21	-7.32
1361	0.25	0.01	0.93	-205.93	63.42	-1.53
1362	0.26	0.08	0.94	-197.14	57.07	5.19
1363	0.28	0.13	0.95	-184.51	53.59	7.75
1364	0.28	0.14	0.91	-168.70	49.50	7.81
1365	0.24	0.06	0.87	-155.82	46.45	9.95
1366	0.23	0.07	0.85	-155.03	46.69	14.65
1367	0.26	0.07	0.84	-160.03	49.07	16.36
1368	0.26	0.15	0.88	-165.16	50.90	15.14
1369	0.31	0.24	0.92	-164.06	53.53	11.84
1370	0.34	0.31	0.95	-153.93	54.99	6.10
1371	0.35	0.34	0.95	-137.39	53.34	1.40
1372	0.29	0.24	0.90	-121.40	48.10	-0.06
1373	0.26	0.23	0.82	-116.88	43.40	4.46
1374	0.29	0.25	0.78	-122.74	41.56	7.75
1375	0.32	0.31	0.77	-127.99	40.59	7.75
1376	0.35	0.39	0.78	-127.69	38.33	5.98
1377	0.38	0.46	0.80	-118.41	34.06	3.05
1378	0.40	0.51	0.82	-100.83	29.05	0.24
1379	0.40	0.52	0.84	-78.19	23.68	-2.69
1380	0.35	0.45	0.82	-56.76	18.98	-3.72
1381	0.34	0.38	0.78	-46.20	17.40	-0.37
1382	0.33	0.34	0.75	-49.19	19.29	2.99
1383	0.35	0.34	0.74	-60.42	23.80	5.19
1384	0.38	0.39	0.74	-73.30	27.89	6.04
1385	0.41	0.46	0.75	-80.93	29.91	4.52
1386	0.44	0.56	0.79	-80.81	28.99	1.53
1387	0.46	0.61	0.81	-69.52	25.51	-0.92
1388	0.46	0.62	0.81	-50.42	19.78	-2.32
1389	0.42	0.56	0.80	-31.37	13.24	-1.16
1390	0.38	0.49	0.75	-21.24	8.18	0.85
1391	0.36	0.45	0.72	-22.52	6.84	6.23
1392	0.38	0.46	0.72	-30.52	7.20	10.80
1393	0.39	0.51	0.73	-37.60	8.73	11.78
1394	0.40	0.54	0.74	-39.61	10.38	9.83
1395	0.41	0.59	0.77	-36.50	11.35	6.96
1396	0.44	0.62	0.78	-27.89	11.47	4.21
1397	0.44	0.63	0.79	-15.99	9.95	2.62
1398	0.44	0.61	0.78	-4.21	6.47	0.06
1399	0.40	0.56	0.75	4.21	3.78	0.37
1400	0.39	0.52	0.73	5.37	1.89	4.70
1401	0.40	0.53	0.74	-0.37	1.65	7.69
1402	0.40	0.57	0.77	-7.08	2.62	8.67
1403	0.41	0.62	0.82	-9.70	4.82	8.67
1404	0.43	0.66	0.86	-6.47	7.63	7.45
1405	0.47	0.71	0.89	2.69	8.91	5.13
1406	0.49	0.71	0.90	17.33	6.96	2.62
1407	0.48	0.70	0.89	34.24	1.10	1.53
1408	0.49	0.71	0.89	51.82	-7.08	1.34
1409	0.49	0.72	0.87	72.33	-17.64	0.98
1410	0.42	0.61	0.84	94.73	-30.21	0.31
1411	0.39	0.57	0.80	109.74	-41.32	-0.55
1412	0.37	0.56	0.81	116.03	-46.08	-0.12
1413	0.39	0.58	0.83	121.70	-45.65	-0.61
1414	0.43	0.64	0.86	132.81	-43.70	-4.39
1415	0.46	0.77	0.89	156.43	-42.85	-11.96
1416	0.48	0.74	0.88	198.73	-47.79	-22.34
1417	0.44	0.66	0.87	249.02	-59.63	-31.68
1418	0.39	0.53	0.84	294.56	-71.96	-37.90
1419	0.34	0.38	0.81	326.35	-82.15	-41.14
1420	0.29	0.24	0.82	340.82	-88.56	-40.83
1421	0.24	0.13	0.83	343.38	-90.03	-39.18
1422	0.27	0.06	0.85	339.36	-88.07	-36.50
1423	0.30	0.04	0.90	332.34	-89.72	-31.68
1424	0.34	0.27	0.96	334.23	-94.54	-34.12
1425	0.31	0.28	0.91	368.10	-105.10	-42.11
1426	0.26	0.22	0.79	419.25	-120.97	-41.75
1427	0.22	0.14	0.67	467.04	-131.84	-36.80
1428	0.17	-0.08	0.55	505.37	-137.76	-28.14
1429	0.14	-0.37	0.50	521.97	-138.79	-16.85
1430	0.13	-0.45	0.49	510.86	-135.68	-8.30
1431	0.13	-0.64	0.52	488.53	-135.50	-0.49
1432	0.03	-0.80	0.48	453.49	-131.47	-5.43
1433	0.09	-0.67	0.49	411.80	-127.14	-3.42
1434	0.01	-0.61	0.46	394.47	-122.62	-0.12
1435	-0.02	-0.69	0.37	390.44	-115.91	0.37
1436	-0.00	-0.69	0.26	383.61	-107.85	5.19
1437	0.00	-0.69	0.21	381.04	-98.51	11.05
1438	0.02	-0.68	0.16	383.85	-89.72	13.43
1439	0.05	-0.69	0.04	386.90	-84.17	13.24
1440	0.04	-0.77	-0.07	384.89	-79.65	10.93
1441	-0.03	-0.93	-0.13	372.74	-69.09	11.60
1442	-0.05	-1.09	-0.16	340.76	-49.56	20.94
1443	-0.03	-1.21	-0.16	293.58	-28.38	33.33
1444	-0.03	-1.29	-0.08	240.54	-8.85	42.05
1445	-0.04	-1.25	0.00	192.63	10.25	42.72
1446	0.11	-1.33	0.02	160.64	21.97	39.31
1447	-0.01	-1.31	0.04	133.06	30.40	22.34
1448	0.04	-1.33	0.03	111.76	36.19	30.52
1449	0.02	-1.31	0.04	93.26	42.72	33.94
1450	0.04	-1.22	0.01	73.55	47.36	29.60
1451	-0.01	-1.22	-0.01	59.94	50.17	26.49
1452	0.01	-1.26	-0.04	46.88	53.04	22.89
1453	0.02	-1.35	-0.08	30.21	54.50	19.53
1454	0.03	-1.41	-0.06	8.24	55.42	15.69
1455	0.06	-1.42	-0.00	-18.80	55.85	11.23
1456	0.10	-1.30	0.03	-47.67	51.82	7.02
1457	0.11	-1.20	0.06	-64.76	44.07	5.19
1458	0.11	-1.13	0.06	-71.04	34.24	4.03
1459	0.11	-1.10	0.07	-74.71	24.29	1.89
1460	0.12	-1.10	0.06	-79.35	12.15	2.62
1461	0.12	-1.12	0.07	-88.81	-1.40	4.88
1462	0.13	-1.16	0.08	-103.94	-13.37	6.77
1463	0.12	-1.19	0.08	-124.51	-23.19	8.36
1464	0.11	-1.22	0.05	-149.54	-27.77	11.66
