=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.03.01 15:24:02 =~=~=~=~=~=~=~=~=~=~=~=
Inicia captura
946	-0.97	-0.31	-0.19	12.88	34.24	-10.38
947	-0.97	-0.31	-0.17	9.77	41.56	-13.24
948	-0.97	-0.32	-0.17	4.33	48.40	-15.99
949	-0.99	-0.33	-0.17	-2.38	56.03	-18.62
950	-1.01	-0.33	-0.16	-12.08	64.88	-21.24
951	-1.04	-0.32	-0.16	-23.62	75.50	-23.32
952	-1.07	-0.30	-0.14	-34.91	88.20	-23.25
953	-1.08	-0.23	-0.11	-41.69	103.94	-22.22
954	-1.06	-0.11	-0.08	-39.00	120.54	-22.71
955	-1.03	-0.04	-0.03	-24.41	135.13	-24.23
956	-0.98	-0.07	-0.04	-2.32	147.64	-28.50
957	-0.95	-0.13	-0.03	16.78	157.04	-33.63
958	-0.93	-0.22	0.01	24.48	163.21	-39.18
959	-0.93	-0.33	0.05	21.30	165.77	-45.53
960	-0.89	-0.35	0.09	7.75	165.83	-49.74
961	-0.99	-0.28	0.15	-7.32	160.03	-44.19
962	-1.07	-0.30	0.15	-15.81	151.67	-28.14
963	-1.16	-0.29	0.20	-25.02	154.11	-33.20
964	-1.18	-0.21	0.22	-32.23	164.73	-41.08
965	-1.21	-0.15	0.25	-32.47	183.90	-40.41
966	-1.19	-0.07	0.30	-24.29	205.26	-37.66
967	-1.09	-0.11	0.27	-6.77	225.46	-33.81
968	-0.85	-0.19	0.20	5.62	241.58	-30.21
969	-0.61	-0.26	0.22	3.30	245.91	-27.53
970	-0.45	-0.25	0.32	-9.22	234.07	-29.17
971	-0.48	-0.26	0.43	-23.93	210.75	-38.15
972	-0.59	-0.21	0.53	-35.10	184.94	-46.39
973	-0.75	-0.13	0.58	-39.98	162.05	-50.60
974	-0.92	-0.01	0.63	-35.71	147.89	-49.13
975	-1.05	0.09	0.68	-20.57	147.09	-41.08
976	-1.10	0.14	0.70	2.08	157.23	-25.21
977	-1.01	0.14	0.64	29.05	176.88	-5.74
978	-0.79	0.05	0.54	48.95	198.12	12.27
979	-0.61	-0.02	0.54	54.26	211.91	24.48
980	-0.48	-0.06	0.58	49.56	218.02	26.12
981	-0.42	-0.13	0.62	41.44	215.94	18.43
982	-0.43	-0.19	0.67	31.92	205.20	7.32
983	-0.48	-0.19	0.73	20.45	190.98	-2.14
984	-0.54	-0.13	0.78	13.18	178.71	-8.00
985	-0.61	-0.10	0.81	13.61	172.55	-12.57
986	-0.66	-0.05	0.83	19.78	174.01	-14.40
987	-0.65	-0.04	0.82	30.15	183.23	-10.25
988	-0.56	-0.08	0.79	40.83	196.47	-0.55
989	-0.43	-0.17	0.74	44.25	209.72	10.62
990	-0.33	-0.31	0.74	31.68	220.09	17.58
991	-0.29	-0.39	0.78	4.70	226.75	15.32
992	-0.24	-0.33	0.86	-28.87	228.15	4.88
993	-0.15	-0.17	0.94	-53.16	220.52	-6.16
994	-0.11	-0.04	0.99	-58.96	203.61	-15.69
995	-0.12	0.05	1.01	-48.65	180.85	-22.52
996	-0.11	0.11	1.05	-29.05	158.57	-24.48
997	-0.12	0.10	1.08	-6.04	138.00	-23.07
998	-0.06	0.04	1.10	13.98	122.19	-17.82
999	-0.06	-0.04	1.13	27.89	109.50	-11.47
1000	-0.01	-0.14	1.14	31.98	101.68	-6.41
1001	0.00	-0.17	1.15	26.37	93.44	-9.34
1002	-0.00	-0.21	1.15	16.24	88.62	-14.16
1003	0.00	-0.17	1.15	6.47	84.29	-22.95
1004	0.03	-0.11	1.16	2.14	73.61	-28.63
1005	0.02	-0.10	1.15	5.37	58.78	-27.65
1006	0.01	-0.14	1.14	9.95	45.10	-23.25
1007	0.00	-0.17	1.14	9.83	33.94	-17.27
1008	0.00	-0.14	1.15	5.74	25.15	-11.41
1009	0.04	-0.08	1.15	1.46	18.01	-4.88
1010	-0.15	-0.21	1.13	-1.34	16.11	-6.65
1011	0.06	-0.01	1.14	-8.12	23.86	0.00
1012	0.03	-0.06	1.11	-3.66	27.16	9.46
1013	-0.02	-0.05	1.10	1.95	24.17	-7.93
1014	0.06	-0.06	1.11	5.19	24.11	-19.23
1015	0.07	-0.08	1.12	9.95	19.78	-19.96
1016	0.05	-0.13	1.12	14.28	13.61	-15.69
1017	0.03	-0.17	1.11	14.28	7.93	-9.22
1018	0.02	-0.18	1.11	8.85	3.72	-3.11
1019	0.01	-0.15	1.10	2.38	0.73	0.79
1020	-0.00	-0.11	1.09	-1.83	-1.10	2.14
1021	-0.01	-0.09	1.07	-2.56	-2.44	3.48
1022	-0.03	-0.09	1.05	0.00	-2.93	5.43
1023	-0.05	-0.10	1.03	2.81	-2.44	6.90
1024	-0.06	-0.12	1.02	4.03	-0.85	7.39
1025	-0.06	-0.12	1.01	3.85	1.77	6.16
1026	-0.06	-0.11	1.01	3.23	4.76	4.27
1027	-0.05	-0.10	1.01	3.72	6.53	2.81
1028	-0.05	-0.09	1.02	5.00	7.39	2.44
1029	-0.05	-0.10	1.03	7.57	7.81	2.62
1030	-0.04	-0.12	1.02	10.62	7.81	2.93
1031	-0.03	-0.18	1.02	10.25	6.65	3.36
1032	-0.02	-0.20	1.03	5.25	3.48	4.27
1033	0.01	-0.18	1.05	-2.50	-0.73	4.88
1034	0.02	-0.16	1.08	-9.22	-5.43	3.78
1035	0.02	-0.13	1.11	-14.95	-10.99	2.75
1036	0.03	-0.09	1.14	-17.33	-15.75	2.01
1037	0.05	-0.07	1.17	-16.42	-19.23	1.59
1038	0.09	-0.08	1.18	-13.61	-25.88	1.53
1039	0.10	-0.14	1.18	-11.23	-36.99	1.28
1040	0.09	-0.16	1.18	-15.08	-51.64	2.14
1041	0.11	-0.14	1.18	-23.19	-69.82	2.81
1042	0.12	-0.10	1.17	-30.76	-90.39	2.20
1043	0.12	-0.07	1.15	-37.05	-113.59	0.43
1044	0.09	-0.06	1.14	-42.60	-138.31	-2.87
1045	0.07	-0.03	1.12	-46.63	-161.93	-6.77
1046	0.01	-0.02	1.10	-46.51	-184.94	-10.07
1047	-0.07	-0.02	1.09	-45.53	-203.67	-12.94
1048	-0.13	0.03	1.07	-43.21	-217.65	-16.48
1049	-0.22	0.06	1.05	-37.54	-225.83	-19.59
1050	-0.27	0.04	1.01	-27.89	-228.09	-20.26
1051	-0.31	0.00	0.96	-18.98	-229.25	-19.35
1052	-0.36	-0.05	0.90	-14.47	-229.37	-16.91
1053	-0.36	-0.08	0.83	-15.99	-230.04	-14.04
1054	-0.38	-0.08	0.79	-22.16	-234.44	-13.24
1055	-0.41	-0.01	0.77	-28.93	-240.97	-11.11
1056	-0.50	0.05	0.76	-28.93	-245.79	-8.73
1057	-0.60	0.05	0.75	-21.85	-246.22	-4.82
1058	-0.67	0.04	0.73	-11.54	-242.19	4.15
1059	-0.69	0.03	0.66	-1.77	-233.64	14.34
1060	-0.72	-0.02	0.63	3.91	-224.24	21.12
1061	-0.71	-0.03	0.61	5.31	-215.88	27.59
1062	-0.71	-0.04	0.57	4.39	-209.66	29.79
1063	-0.77	-0.09	0.58	1.59	-205.14	30.21
1064	-0.73	-0.03	0.56	-2.44	-202.45	33.33
1065	-0.78	-0.04	0.53	-2.38	-204.71	34.97
1066	-0.80	-0.01	0.50	0.49	-204.28	37.29
1067	-0.85	-0.03	0.47	4.21	-205.99	41.32
1068	-0.88	-0.01	0.46	5.55	-201.97	46.02
1069	-0.88	0.05	0.44	10.38	-206.18	42.18
1070	-0.97	-0.08	0.39	18.80	-207.21	49.93
1071	-1.01	-0.11	0.39	16.97	-190.86	60.42
1072	-1.05	-0.09	0.38	13.06	-183.04	44.56
1073	-0.94	0.04	0.31	10.80	-183.65	26.37
1074	-1.00	-0.04	0.31	18.43	-176.57	41.50
1075	-1.01	-0.04	0.27	23.99	-169.56	44.68
1076	-0.98	-0.07	0.21	26.00	-161.74	44.25
1077	-0.93	-0.12	0.19	25.76	-155.82	47.12
1078	-0.94	-0.12	0.17	22.89	-154.42	50.60
1079	-0.96	-0.15	0.14	20.14	-154.36	52.49
1080	-0.98	-0.12	0.13	16.42	-152.89	52.80
1081	-1.01	-0.07	0.11	14.65	-148.56	52.49
1082	-1.04	-0.07	0.09	17.46	-140.14	52.31
1083	-1.07	-0.08	0.07	22.89	-127.38	53.65
1084	-1.08	-0.10	0.05	29.48	-111.39	52.80
1085	-1.06	-0.14	0.01	33.69	-93.51	50.23
1086	-1.02	-0.19	-0.01	34.79	-76.66	46.08
1087	-0.98	-0.23	-0.02	31.62	-64.39	39.67
1088	-0.95	-0.23	-0.03	24.96	-57.86	33.02
1089	-0.96	-0.24	-0.04	18.13	-53.28	25.88
1090	-0.96	-0.28	-0.05	12.08	-50.11	21.61
1091	-0.98	-0.27	-0.05	5.13	-47.79	19.53
1092	-0.99	-0.24	-0.06	-0.55	-44.68	17.94
1093	-1.00	-0.21	-0.07	-2.20	-39.43	15.56
1094	-1.00	-0.19	-0.06	-0.18	-33.20	13.00
1095	-1.02	-0.21	-0.06	4.21	-27.83	11.17
1096	-1.04	-0.25	-0.06	6.35	-22.16	9.34
1097	-1.04	-0.29	-0.08	4.21	-14.59	7.45
1098	-1.01	-0.27	-0.09	0.37	-5.80	5.31
1099	-0.95	-0.24	-0.09	-1.16	1.04	1.77
1100	-0.92	-0.23	-0.08	0.00	1.28	-2.01
1101	-0.94	-0.28	-0.09	2.26	-1.83	-3.66
1102	-0.97	-0.27	-0.10	0.92	-2.75	-4.15
1103	-1.00	-0.27	-0.10	-3.17	0.24	-3.85
1104	-1.01	-0.26	-0.09	-7.02	6.29	-4.52
1105	-1.00	-0.24	-0.09	-10.50	13.79	-5.37
1106	-0.99	-0.25	-0.09	-12.51	21.06	-6.53
1107	-0.98	-0.25	-0.09	-15.38	26.79	-7.39
1108	-0.97	-0.24	-0.08	-18.86	31.49	-7.81
1109	-0.97	-0.21	-0.07	-21.73	35.71	-8.12
1110	-0.98	-0.20	-0.06	-21.61	39.79	-7.63
1111	-0.99	-0.20	-0.05	-20.08	44.43	-6.53
1112	-1.01	-0.19	-0.04	-18.74	50.23	-5.68
1113	-1.04	-0.16	-0.03	-17.03	58.47	-5.07
1114	-1.08	-0.16	-0.02	-13.85	70.31	-6.10
1115	-1.11	-0.20	0.01	-10.99	86.36	-8.67
1116	-1.10	-0.23	0.00	-9.89	105.65	-12.02
1117	-1.00	-0.20	0.04	-12.08	124.45	-16.48
1118	-1.01	-0.22	0.05	-11.66	134.03	-14.77
1119	-1.00	-0.32	0.05	-12.21	137.45	-5.80
1120	-0.95	-0.38	0.07	-26.49	139.71	-8.79
1121	-0.86	-0.20	0.12	-43.46	137.08	-19.17
1122	-0.89	-0.11	0.16	-45.41	132.45	-19.78
1123	-0.97	-0.06	0.18	-36.25	132.08	-23.07
1124	-1.02	-0.01	0.21	-19.35	135.25	-25.39
1125	-1.07	0.02	0.26	3.66	141.85	-20.75
1126	-1.09	0.00	0.28	30.21	154.05	-15.38
1127	-1.04	-0.11	0.26	53.77	168.03	-11.17
1128	-0.93	-0.29	0.28	61.22	177.92	-5.74
1129	-0.84	-0.41	0.30	50.23	180.05	-1.71
1130	-0.80	-0.40	0.37	27.34	177.67	-3.05
1131	-0.84	-0.39	0.40	2.32	174.32	-8.30
1132	-0.87	-0.35	0.43	-19.65	172.36	-13.06
1133	-0.88	-0.31	0.46	-39.67	172.85	-16.91
1134	-0.89	-0.21	0.50	-52.12	176.94	-20.63
1135	-0.88	-0.03	0.57	-51.94	181.64	-22.89
1136	-0.89	0.08	0.62	-35.46	187.26	-24.90
1137	-0.87	0.10	0.59	-7.32	196.11	-24.96
1138	-0.79	0.01	0.58	19.53	207.21	-22.77
1139	-0.70	-0.08	0.59	35.46	215.70	-20.94
1140	-0.63	-0.17	0.61	41.99	221.37	-22.64
1141	-0.57	-0.27	0.63	40.47	223.63	-24.05
1142	-0.58	-0.33	0.69	30.09	221.01	-25.76
1143	-0.59	-0.34	0.73	14.65	214.78	-26.55
1144	-0.61	-0.29	0.77	-0.49	208.31	-23.99
1145	-0.62	-0.18	0.81	-10.99	205.26	-18.86
1146	-0.57	-0.09	0.82	-14.40	206.24	-13.37
1147	-0.48	-0.07	0.78	-11.17	210.45	-11.05
1148	-0.41	-0.18	0.74	-9.58	215.45	-13.43
1149	-0.37	-0.24	0.78	-19.84	218.26	-18.80
1150	-0.29	-0.12	0.88	-36.68	217.10	-25.57
1151	-0.24	-0.02	0.95	-43.46	209.29	-35.83
1152	-0.23	0.04	0.99	-34.36	195.62	-44.19
1153	-0.26	0.07	1.01	-16.11	180.18	-46.94
1154	-0.26	0.08	1.02	5.31	168.15	-44.80
1155	-0.23	0.06	1.02	26.61	159.55	-40.95
1156	-0.22	-0.04	1.00	44.31	151.55	-36.07
1157	-0.18	-0.13	1.00	53.10	141.97	-28.81
1158	-0.18	-0.22	1.00	49.62	130.00	-19.59
1159	-0.11	-0.23	1.02	35.34	120.12	-9.22
1160	-0.13	-0.23	1.05	16.85	109.19	-4.70
1161	-0.08	-0.14	1.08	1.22	100.77	-1.65
1162	-0.08	-0.06	1.11	-5.80	89.84	-4.03
1163	-0.05	0.00	1.13	-3.54	78.49	-6.41
1164	-0.02	0.02	1.14	7.51	68.91	-8.06
1165	-0.04	-0.03	1.13	21.67	60.67	-8.91
1166	-0.05	-0.10	1.11	32.04	57.43	-10.44
1167	-0.04	-0.14	1.12	35.34	56.88	-10.80
1168	-0.01	-0.16	1.10	34.00	54.87	-10.99
1169	-0.02	-0.18	1.09	30.52	51.70	-9.16
1170	-0.01	-0.20	1.10	24.72	47.49	-4.46
1171	-0.09	-0.20	1.09	13.67	48.89	-7.08
1172	0.06	-0.13	1.10	3.30	53.65	9.46
1173	-0.03	-0.20	1.08	2.14	52.73	8.97
1174	0.01	-0.16	1.08	-4.39	52.67	-5.00
1175	0.12	-0.08	1.13	-10.50	51.51	-9.28
1176	0.16	-0.06	1.14	-7.39	40.89	-8.73
1177	0.14	-0.09	1.13	-0.92	26.67	-8.06
1178	0.09	-0.14	1.12	4.21	13.67	-5.62
1179	0.05	-0.16	1.09	4.88	4.03	-3.30
1180	0.02	-0.15	1.07	2.56	-1.65	-3.54
1181	-0.01	-0.12	1.05	-0.06	-3.78	-3.66
1182	-0.01	-0.09	1.03	-0.73	-3.11	-1.53
1183	-0.01	-0.07	1.01	0.37	-1.46	2.32
1184	-0.01	-0.07	1.01	2.32	0.37	5.92
1185	0.00	-0.08	1.01	4.09	0.98	8.42
1186	0.01	-0.08	1.01	5.92	0.49	9.09
1187	-0.00	-0.10	1.01	7.14	-0.61	7.81
1188	-0.01	-0.10	1.01	7.81	-2.08	6.35
1189	-0.03	-0.13	1.00	8.36	-3.17	6.10
1190	-0.04	-0.13	1.01	7.51	-3.42	6.96
1191	-0.03	-0.14	1.01	5.86	-3.66	8.24
1192	-0.02	-0.15	1.03	4.03	-3.91	9.03
1193	-0.01	-0.17	1.05	2.14	-3.97	8.73
1194	0.00	-0.14	1.06	-0.43	-4.21	7.45
1195	0.02	-0.13	1.08	-2.87	-4.58	6.29
1196	0.04	-0.11	1.10	-4.33	-6.84	6.10
1197	0.04	-0.12	1.11	-4.82	-11.84	6.29
1198	0.06	-0.13	1.13	-5.68	-18.62	6.90
1199	0.07	-0.15	1.15	-7.08	-26.18	8.24
1200	0.07	-0.18	1.17	-9.95	-34.12	8.85
1201	0.09	-0.19	1.18	-14.89	-43.03	9.28
1202	0.09	-0.18	1.18	-21.06	-52.92	9.22
1203	0.09	-0.16	1.18	-27.47	-64.76	8.12
1204	0.07	-0.14	1.17	-32.10	-78.25	6.77
1205	0.06	-0.10	1.16	-34.67	-92.53	5.92
1206	0.03	-0.09	1.14	-33.81	-107.73	4.64
1207	-0.01	-0.11	1.11	-32.59	-121.28	3.60
1208	-0.02	-0.14	1.07	-34.61	-134.28	4.70
1209	-0.06	-0.15	1.05	-40.28	-150.02	7.20
1210	-0.08	-0.14	1.02	-49.19	-165.10	9.03
1211	-0.11	-0.13	0.99	-59.81	-178.41	10.62
1212	-0.15	-0.08	0.98	-71.11	-190.19	10.86
1213	-0.17	0.01	0.98	-77.88	-201.97	9.52
1214	-0.19	0.11	0.97	-75.20	-213.99	5.98
1215	-0.23	0.15	0.94	-64.09	-226.68	-0.06
1216	-0.28	0.15	0.92	-46.20	-239.81	-4.27
1217	-0.34	0.11	0.87	-25.02	-252.44	-7.69
1218	-0.47	0.03	0.83	-6.47	-260.13	-7.57
1219	-0.58	-0.03	0.81	5.19	-260.44	-4.39
1220	-0.66	-0.07	0.79	10.01	-254.03	-0.43
1221	-0.70	-0.08	0.76	8.73	-241.94	6.71
1222	-0.69	-0.10	0.71	4.70	-228.64	14.22
1223	-0.67	-0.09	0.65	-2.69	-217.71	20.20
1224	-0.65	-0.08	0.64	-12.33	-211.06	23.56
1225	-0.64	-0.02	0.63	-19.59	-210.69	27.22
1226	-0.66	0.02	0.59	-18.62	-213.50	31.19
1227	-0.76	0.04	0.58	-12.27	-217.35	33.75
1228	-0.79	0.10	0.58	-1.89	-217.53	38.33
1229	-0.85	0.05	0.55	12.45	-215.45	44.62
1230	-0.86	0.01	0.48	27.04	-209.96	49.38
1231	-0.95	-0.09	0.44	34.55	-203.80	56.09
1232	-0.80	-0.05	0.45	31.68	-192.32	60.91
1233	-0.83	-0.06	0.41	30.64	-200.99	54.32
1234	-0.80	-0.15	0.33	22.95	-192.87	67.38
1235	-0.80	-0.11	0.33	8.79	-188.84	65.61
1236	-0.93	0.02	0.30	2.01	-193.24	62.93
1237	-0.97	-0.01	0.32	9.64	-206.73	40.71
1238	-0.81	0.07	0.28	21.42	-231.20	36.56
1239	-0.97	0.02	0.22	47.30	-239.50	66.59
1240	-0.99	0.03	0.18	65.25	-240.72	76.42
1241	-0.99	-0.03	0.15	78.49	-235.23	85.75
1242	-1.01	-0.11	0.10	87.71	-227.48	95.34
1243	-1.03	-0.19	0.06	88.87	-218.20	102.54
1244	-1.04	-0.28	0.04	77.94	-208.01	103.52
1245	-1.07	-0.28	-0.00	58.84	-195.07	101.38
1246	-1.09	-0.25	-0.05	42.24	-178.65	93.75
1247	-1.09	-0.26	-0.11	31.80	-157.35	84.29
1248	-1.06	-0.28	-0.13	26.79	-134.40	74.83
1249	-1.03	-0.28	-0.15	24.48	-114.69	65.86
1250	-1.00	-0.35	-0.18	22.28	-97.47	56.34
1251	-0.99	-0.36	-0.20	17.52	-80.14	45.65
1252	-0.98	-0.35	-0.20	11.72	-65.06	36.32
1253	-0.98	-0.36	-0.21	6.77	-54.14	28.38
1254	-0.98	-0.38	-0.21	1.46	-42.72	22.03
1255	-0.98	-0.36	-0.22	-4.21	-31.07	15.63
1256	-0.97	-0.32	-0.22	-7.14	-19.78	9.09
1257	-0.94	-0.32	-0.22	-2.69	-11.66	2.44
1258	-0.92	-0.34	-0.23	5.43	-6.16	-0.92
1259	-0.93	-0.36	-0.23	10.56	-2.26	-1.83
1260	-0.94	-0.37	-0.23	12.33	2.01	-2.38
1261	-0.95	-0.39	-0.24	10.80	7.75	-2.99
1262	-0.96	-0.40	-0.23	6.04	15.56	-3.36
1263	-0.95	-0.40	-0.23	-0.73	24.05	-4.21
1264	-0.94	-0.39	-0.22	-8.18	31.49	-5.49
1265	-0.92	-0.36	-0.21	-15.14	37.48	-6.47
1266	-0.91	-0.30	-0.18	-19.23	41.50	-8.61
1267	-0.94	-0.24	-0.16	-17.94	43.58	-10.99
1268	-0.97	-0.22	-0.15	-10.74	47.12	-15.08
1269	-1.00	-0.26	-0.14	-0.98	51.82	-19.41
1270	-1.04	-0.28	-0.13	4.82	60.06	-21.55
1271	-1.09	-0.30	-0.12	7.02	73.43	-23.99
1272	-1.10	-0.32	-0.11	5.19	91.19	-27.10
1273	-1.08	-0.36	-0.11	-0.49	110.41	-31.56
1274	-1.05	-0.39	-0.09	-11.11	127.69	-36.93
1275	-1.02	-0.34	-0.06	-25.21	141.91	-42.05
1276	-1.00	-0.32	-0.05	-34.18	152.47	-44.80
1277	-0.97	-0.26	-0.03	-38.33	160.64	-42.54
1278	-0.93	-0.22	0.02	-35.52	164.86	-34.36
1279	-0.97	-0.16	0.05	-26.73	168.58	-26.55
1280	-0.99	-0.11	0.08	-14.40	167.91	-11.78
1281	-1.00	-0.20	0.11	-1.04	168.09	2.62
1282	-0.99	-0.29	0.13	4.39	172.12	10.25
1283	-0.91	-0.28	0.14	-1.46	176.15	9.22
1284	-0.81	-0.24	0.20	-9.22	175.11	8.97
1285	-0.78	-0.24	0.24	-13.98	168.88	9.52
1286	-0.79	-0.21	0.31	-18.01	158.87	11.90
1287	-0.82	-0.19	0.35	-19.23	149.17	12.02
1288	-0.87	-0.20	0.38	-19.29	143.80	7.87
1289	-0.90	-0.16	0.43	-19.29	142.40	3.11
1290	-0.93	-0.20	0.46	-17.09	143.01	-0.85
1291	-0.97	-0.22	0.51	-15.93	145.87	-4.27
1292	-1.00	-0.23	0.51	-15.32	152.89	-6.65
1293	-0.98	-0.25	0.51	-16.17	163.15	-7.08
1294	-0.90	-0.24	0.50	-19.90	174.13	-5.31
1295	-0.76	-0.24	0.49	-23.32	181.34	-2.81
1296	-0.65	-0.25	0.51	-26.06	181.70	-0.79
1297	-0.60	-0.22	0.52	-28.50	177.55	-0.31
1298	-0.60	-0.26	0.54	-31.37	168.46	-2.81
1299	-0.61	-0.27	0.60	-37.11	156.13	-5.25
1300	-0.66	-0.21	0.68	-43.52	144.96	-8.48
1301	-0.74	-0.14	0.75	-43.09	138.00	-12.45
1302	-0.81	-0.12	0.80	-33.94	136.84	-15.26
1303	-0.85	-0.13	0.81	-21.12	142.82	-15.63
1304	-0.85	-0.16	0.81	-9.16	156.56	-13.18
1305	-0.79	-0.12	0.79	-0.37	174.07	-8.79
1306	-0.66	-0.11	0.75	7.75	191.96	-5.37
1307	-0.57	-0.17	0.69	15.81	208.07	-7.14
1308	-0.48	-0.29	0.66	17.21	219.36	-12.15
1309	-0.41	-0.39	0.65	6.90	223.75	-16.97
1310	-0.37	-0.42	0.72	-12.02	221.31	-22.52
1311	-0.34	-0.39	0.80	-32.47	211.36	-28.32
1312	-0.33	-0.29	0.87	-48.34	195.62	-31.49
1313	-0.34	-0.16	0.95	-55.54	177.25	-32.78
1314	-0.38	-0.05	0.99	-51.39	160.89	-32.59
1315	-0.36	0.02	1.01	-37.60	151.79	-29.72
1316	-0.35	0.04	1.04	-17.82	149.35	-25.45
1317	-0.31	0.01	1.04	2.50	150.63	-21.79
1318	-0.27	-0.08	1.01	19.10	153.99	-19.53
1319	-0.22	-0.19	0.99	25.88	157.71	-18.25
1320	-0.15	-0.28	0.98	20.94	157.59	-17.52
1321	-0.14	-0.29	1.00	7.02	151.43	-18.80
1322	-0.05	-0.23	1.03	-8.67	142.52	-19.41
1323	-0.06	-0.17	1.06	-19.47	125.43	-22.64
1324	-0.07	-0.12	1.09	-25.88	108.15	-23.38
1325	-0.05	-0.06	1.11	-27.22	88.93	-20.57
1326	-0.06	-0.02	1.13	-23.44	69.34	-16.48
1327	-0.04	-0.01	1.13	-16.78	52.86	-12.15
1328	-0.10	-0.04	1.13	-9.95	42.97	-10.99
1329	-0.08	-0.04	1.13	-5.62	42.11	-10.50
1330	-0.04	-0.04	1.13	-1.95	44.13	-8.18
1331	-0.04	-0.05	1.12	3.30	45.96	-8.12
1332	-0.04	-0.10	1.08	9.64	47.97	-10.80
1333	-0.02	-0.09	1.07	11.60	51.39	-12.82
1334	0.04	-0.08	1.05	12.63	51.94	-12.70
1335	-0.12	-0.15	1.04	10.50	51.76	-18.86
1336	0.10	-0.07	1.03	4.58	52.86	-6.84
1337	-0.01	-0.14	1.03	5.31	47.97	-4.88
1338	-0.01	-0.11	1.04	1.04	37.66	-17.52
1339	0.04	-0.06	1.05	-3.11	29.66	-20.02
1340	0.06	-0.03	1.09	-4.46	20.69	-15.20
1341	0.07	-0.01	1.12	-1.77	9.46	-11.05
1342	0.05	-0.03	1.12	3.17	0.49	-9.70
1343	0.01	-0.06	1.12	7.20	-3.42	-7.02
1344	0.01	-0.08	1.10	8.24	-4.03	-4.70
1345	0.01	-0.07	1.09	8.42	-3.36	-3.66
1346	0.00	-0.08	1.07	8.79	-2.56	-2.50
1347	0.00	-0.09	1.06	9.09	-1.95	-0.43
1348	-0.00	-0.10	1.04	7.81	-0.73	2.38
1349	-0.01	-0.10	1.04	5.86	0.31	4.33
1350	-0.02	-0.11	1.03	3.11	0.18	4.76
1351	-0.04	-0.11	1.02	0.61	0.24	4.27
1352	-0.04	-0.09	1.02	-0.61	0.79	4.03
1353	-0.04	-0.09	1.01	-0.12	0.61	3.97
1354	-0.05	-0.09	1.01	2.08	0.31	5.13
1355	-0.05	-0.11	1.02	5.07	0.06	6.47
1356	-0.04	-0.13	1.02	7.26	0.18	7.14
1357	-0.02	-0.15	1.02	8.36	0.55	7.51
1358	-0.00	-0.15	1.04	7.20	-0.43	6.77
1359	0.00	-0.15	1.06	4.88	-3.11	3.91
1360	0.02	-0.14	1.07	2.14	-6.77	1.10
1361	0.02	-0.13	1.07	-0.43	-12.02	-2.14
1362	0.05	-0.12	1.09	-3.30	-19.84	-2.69
1363	0.07	-0.11	1.09	-6.53	-30.94	-2.50
1364	0.08	-0.12	1.11	-10.68	-44.98	-3.11
1365	0.08	-0.09	1.14	-15.44	-62.44	-3.85
1366	0.08	-0.07	1.17	-18.49	-83.13	-4.58
1367	0.07	-0.06	1.17	-18.62	-104.37	-5.31
1368	0.02	-0.07	1.17	-17.15	-122.86	-5.43
1369	-0.01	-0.08	1.15	-16.78	-138.73	-5.43
1370	-0.02	-0.10	1.12	-18.31	-151.12	-6.23
1371	-0.03	-0.11	1.09	-22.03	-164.00	-6.84
1372	-0.07	-0.11	1.07	-28.93	-176.82	-8.18
1373	-0.10	-0.05	1.08	-36.56	-190.31	-10.62
1374	-0.15	0.00	1.08	-38.64	-204.53	-13.92
1375	-0.23	-0.02	1.04	-34.00	-215.09	-16.24
1376	-0.33	-0.04	1.01	-29.91	-219.60	-15.56
1377	-0.39	-0.03	1.00	-28.50	-218.32	-13.37
1378	-0.42	-0.02	0.97	-28.38	-213.68	-11.47
1379	-0.42	-0.01	0.94	-26.98	-209.35	-10.62
1380	-0.47	-0.00	0.91	-23.38	-205.99	-8.61
1381	-0.52	-0.03	0.87	-18.92	-202.76	-5.55
1382	-0.55	-0.03	0.84	-16.24	-198.79	-2.75
1383	-0.56	-0.08	0.78	-14.77	-195.98	1.95
1384	-0.59	-0.14	0.75	-17.15	-194.70	8.91
1385	-0.63	-0.16	0.72	-24.78	-193.42	15.87
1386	-0.63	-0.11	0.70	-35.89	-192.93	20.94
1387	-0.64	-0.01	0.70	-43.03	-193.73	25.39
1388	-0.66	0.07	0.69	-39.92	-195.68	26.55
1389	-0.71	0.09	0.64	-27.59	-197.02	26.92
1390	-0.75	0.03	0.59	-13.31	-195.25	29.30
1391	-0.74	0.02	0.56	-3.17	-193.30	32.59
1392	-0.81	-0.06	0.52	2.99	-193.30	37.84
1393	-0.82	-0.08	0.51	2.81	-190.55	42.97
1394	-0.82	-0.06	0.50	-0.49	-191.47	47.49
1395	-0.90	-0.06	0.49	-2.14	-193.36	53.04
1396	-0.90	-0.03	0.47	-3.17	-188.17	60.55
1397	-0.91	0.07	0.44	2.75	-192.93	59.08
1398	-0.93	-0.04	0.38	11.84	-190.06	69.58
1399	-0.96	-0.05	0.36	13.37	-175.29	75.44
1400	-0.94	-0.07	0.32	12.33	-165.71	75.26
1401	-1.01	-0.19	0.35	9.70	-155.64	68.42
1402	-0.85	-0.01	0.27	5.55	-161.80	43.27
1403	-0.89	-0.12	0.25	7.39	-160.34	57.68
1404	-0.92	-0.07	0.23	9.16	-160.16	57.86
