=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.03.01 15:28:11 =~=~=~=~=~=~=~=~=~=~=~=
Inicia captura
953	-0.03	0.90	-0.72	111.57	33.08	-4.09
954	-0.01	0.91	-0.69	127.50	27.65	-3.23
955	-0.04	0.95	-0.65	144.17	18.55	-0.92
956	-0.11	0.94	-0.63	163.64	10.50	1.16
957	-0.21	0.94	-0.60	185.24	7.02	2.26
958	-0.27	0.98	-0.59	206.48	12.63	2.44
959	-0.28	0.92	-0.61	228.21	24.11	1.16
960	-0.26	0.69	-0.63	242.13	38.45	0.98
961	-0.20	0.63	-0.58	232.97	55.05	5.62
962	-0.13	0.78	-0.53	210.94	69.15	7.87
963	-0.07	0.94	-0.51	199.10	76.42	4.82
964	-0.00	1.05	-0.52	201.48	75.68	0.98
965	0.04	1.10	-0.50	215.45	67.02	-1.28
966	-0.01	1.09	-0.45	236.45	53.41	-0.31
967	-0.09	1.02	-0.41	255.19	39.49	2.62
968	-0.12	0.94	-0.38	265.01	28.63	6.90
969	-0.14	0.91	-0.32	264.10	19.90	10.74
970	-0.19	0.96	-0.26	256.53	15.50	10.86
971	-0.21	1.05	-0.19	251.83	14.28	9.77
972	-0.27	1.07	-0.13	258.24	15.08	10.31
973	-0.33	1.14	-0.07	273.07	22.40	12.08
974	-0.32	1.25	-0.02	295.72	32.71	14.47
975	-0.29	1.28	-0.01	328.98	43.03	16.17
976	-0.24	1.21	-0.07	365.17	51.76	16.91
977	-0.16	0.96	-0.14	393.01	58.53	18.07
978	-0.10	0.75	-0.11	401.00	61.16	22.16
979	-0.08	0.68	-0.03	387.94	57.19	25.45
980	-0.08	0.67	0.09	365.54	47.06	23.44
981	-0.12	0.69	0.22	344.36	35.10	17.52
982	-0.20	0.72	0.34	330.69	25.21	11.11
983	-0.27	0.73	0.40	328.12	18.74	7.02
984	-0.28	0.79	0.47	335.57	15.50	7.26
985	-0.28	0.79	0.51	351.62	15.81	9.16
986	-0.27	0.69	0.51	371.46	18.68	11.17
987	-0.24	0.55	0.50	383.36	23.25	13.12
988	-0.19	0.32	0.49	381.71	27.77	12.76
989	-0.17	0.17	0.54	361.69	31.37	11.35
990	-0.19	0.06	0.62	326.35	32.29	7.51
991	-0.17	0.08	0.73	286.07	29.72	2.99
992	-0.16	0.09	0.81	253.05	21.73	1.04
993	-0.18	0.08	0.87	230.16	10.01	3.91
994	-0.17	0.15	0.89	212.22	-0.73	8.36
995	-0.16	0.18	0.90	201.84	-9.34	12.39
996	-0.21	0.12	0.92	197.39	-15.20	16.05
997	-0.24	0.07	0.95	191.04	-16.72	19.35
998	-0.26	0.02	0.97	181.76	-13.00	21.36
999	-0.26	-0.06	0.99	169.19	-6.04	22.40
1000	-0.27	-0.13	1.00	149.78	3.23	22.71
1001	-0.25	-0.14	1.03	124.33	13.37	20.39
1002	-0.20	-0.06	1.03	99.61	23.13	14.04
1003	-0.16	-0.01	1.01	82.95	30.15	5.92
1004	-0.14	0.01	0.99	75.38	33.02	-1.95
1005	-0.12	0.03	0.99	73.61	32.53	-7.08
1006	-0.11	0.03	1.00	76.48	29.11	-10.56
1007	-0.11	-0.01	1.00	82.52	22.40	-11.66
1008	-0.11	-0.10	0.99	86.49	13.67	-9.83
1009	-0.13	-0.15	1.00	83.62	6.41	-5.62
1010	-0.14	-0.17	1.02	73.55	0.73	-1.53
1011	-0.14	-0.13	1.02	62.13	-2.50	2.56
1012	-0.14	-0.12	1.02	52.31	-4.09	5.92
1013	-0.14	-0.11	1.02	44.25	-4.70	6.71
1014	-0.14	-0.09	1.02	37.35	-4.33	4.94
1015	-0.15	-0.08	1.03	33.33	-2.50	1.28
1016	-0.15	-0.04	1.03	32.65	-0.61	-2.38
1017	-0.14	-0.07	1.04	34.67	0.67	-4.39
1018	-0.13	-0.10	1.03	36.56	0.61	-5.74
1019	-0.14	-0.14	1.04	35.58	-0.98	-4.82
1020	-0.14	-0.17	1.04	30.21	-3.78	-1.83
1021	-0.15	-0.16	1.04	19.96	-6.23	1.34
1022	-0.16	-0.14	1.04	8.42	-7.14	3.17
1023	-0.17	-0.13	1.05	-1.53	-6.29	3.78
1024	-0.17	-0.09	1.05	-8.48	-4.64	2.99
1025	-0.15	-0.05	1.05	-11.11	-2.99	0.92
1026	-0.15	-0.04	1.05	-8.67	-2.75	-1.40
1027	-0.15	-0.06	1.03	-3.97	-3.85	-2.99
1028	-0.16	-0.09	1.01	-0.67	-5.00	-3.05
1029	-0.17	-0.12	0.99	-0.67	-5.74	-1.65
1030	-0.18	-0.13	0.98	-3.23	-6.35	1.28
1031	-0.19	-0.13	0.98	-6.77	-6.41	4.21
1032	-0.19	-0.13	0.98	-9.95	-5.98	6.35
1033	-0.19	-0.14	0.98	-12.94	-5.19	7.20
1034	-0.18	-0.13	0.99	-16.91	-3.91	6.16
1035	-0.17	-0.15	1.00	-21.00	-2.26	3.23
1036	-0.17	-0.16	1.01	-26.18	-1.22	0.49
1037	-0.17	-0.13	1.01	-32.53	-0.49	-1.59
1038	-0.17	-0.11	1.01	-37.60	-0.06	-2.99
1039	-0.17	-0.06	1.01	-41.50	0.18	-3.36
1040	-0.16	-0.04	1.00	-42.72	-0.49	-3.54
1041	-0.16	-0.06	0.99	-42.54	-1.53	-3.72
1042	-0.16	-0.05	0.99	-44.92	-2.69	-2.99
1043	-0.18	-0.14	0.98	-50.72	-4.46	-1.83
1044	-0.19	-0.21	0.99	-65.55	-4.82	0.37
1045	-0.17	-0.18	0.99	-89.17	-3.30	1.77
1046	-0.17	-0.18	1.00	-114.20	-1.28	-0.12
1047	-0.17	-0.15	0.99	-139.71	0.73	-3.60
1048	-0.15	-0.05	0.97	-165.16	2.50	-8.42
1049	-0.14	0.03	0.97	-185.97	2.81	-14.83
1050	-0.13	0.15	0.98	-200.56	0.85	-21.42
1051	-0.13	0.25	0.97	-205.81	-3.66	-26.55
1052	-0.14	0.29	0.95	-202.45	-8.79	-28.99
1053	-0.15	0.29	0.92	-198.24	-14.34	-29.24
1054	-0.14	0.33	0.91	-197.33	-19.47	-27.22
1055	-0.16	0.30	0.89	-199.52	-24.66	-24.60
1056	-0.18	0.27	0.86	-207.52	-29.30	-21.00
1057	-0.19	0.31	0.83	-222.47	-31.86	-16.85
1058	-0.20	0.38	0.81	-238.71	-32.96	-13.67
1059	-0.24	0.40	0.77	-253.11	-32.35	-12.39
1060	-0.24	0.49	0.71	-265.87	-28.75	-12.45
1061	-0.23	0.58	0.67	-275.21	-23.44	-14.16
1062	-0.23	0.62	0.63	-278.26	-17.64	-17.09
1063	-0.23	0.65	0.60	-279.05	-11.96	-19.59
1064	-0.24	0.67	0.57	-279.05	-6.41	-21.30
1065	-0.21	0.74	0.52	-277.95	-2.87	-22.71
1066	-0.22	0.71	0.49	-275.15	-1.46	-25.15
1067	-0.22	0.69	0.45	-276.49	1.46	-25.76
1068	-0.20	0.73	0.41	-281.68	3.11	-26.12
1069	-0.23	0.67	0.36	-287.78	4.58	-25.57
1070	-0.22	0.67	0.29	-299.01	6.90	-23.93
1071	-0.17	0.77	0.23	-311.46	8.24	-22.95
1072	-0.14	0.88	0.17	-315.43	6.47	-23.38
1073	-0.13	0.93	0.14	-309.63	1.46	-24.54
1074	-0.16	0.87	0.08	-300.17	-3.78	-24.41
1075	-0.13	0.91	0.04	-295.59	-7.93	-20.87
1076	-0.16	0.85	0.04	-295.29	-11.66	-17.58
1077	-0.23	0.76	-0.00	-304.20	-13.85	-15.75
1078	-0.19	0.89	-0.06	-323.30	-12.76	-17.09
1079	-0.16	0.91	-0.13	-336.85	-12.33	-22.22
1080	-0.13	0.94	-0.19	-346.19	-13.92	-27.28
1081	-0.11	1.04	-0.24	-350.77	-17.40	-34.00
1082	-0.12	1.12	-0.28	-342.35	-21.48	-40.34
1083	-0.14	1.15	-0.33	-320.50	-23.56	-44.74
1084	-0.18	1.07	-0.38	-291.99	-22.28	-45.72
1085	-0.16	0.96	-0.44	-268.80	-18.68	-42.11
1086	-0.13	0.86	-0.51	-256.41	-14.34	-38.64
1087	-0.09	0.87	-0.55	-253.54	-10.44	-35.64
1088	-0.05	1.02	-0.58	-248.78	-6.35	-32.65
1089	-0.01	1.13	-0.59	-229.49	-6.10	-29.66
1090	-0.02	1.05	-0.59	-193.66	-9.52	-22.34
1091	-0.03	0.95	-0.60	-157.29	-13.79	-9.28
1092	-0.03	0.87	-0.61	-127.69	-17.70	4.94
1093	-0.03	0.84	-0.63	-105.04	-20.87	17.70
1094	-0.06	0.79	-0.64	-87.95	-22.09	27.65
1095	-0.06	0.79	-0.64	-77.09	-21.24	34.79
1096	-0.09	0.71	-0.67	-70.25	-20.87	39.06
1097	-0.06	0.71	-0.67	-70.43	-19.71	43.03
1098	-0.04	0.74	-0.68	-74.77	-18.49	41.75
1099	-0.05	0.75	-0.69	-78.00	-18.25	39.61
1100	-0.06	0.75	-0.69	-77.70	-18.86	39.12
1101	-0.12	0.66	-0.71	-75.01	-18.19	39.55
1102	-0.11	0.71	-0.71	-74.89	-14.53	41.50
1103	-0.11	0.76	-0.72	-72.08	-9.28	42.48
1104	-0.11	0.76	-0.74	-62.13	-5.98	41.20
1105	-0.10	0.71	-0.74	-50.66	-3.54	39.55
1106	-0.09	0.70	-0.74	-43.21	-1.71	37.60
1107	-0.11	0.67	-0.75	-38.33	-2.01	34.18
1108	-0.11	0.69	-0.75	-34.97	-2.20	30.03
1109	-0.11	0.68	-0.75	-28.87	-2.01	26.31
1110	-0.13	0.64	-0.76	-21.18	-2.01	23.01
1111	-0.14	0.62	-0.75	-16.05	-1.77	19.84
1112	-0.15	0.64	-0.74	-11.72	-0.18	16.17
1113	-0.16	0.69	-0.75	-5.92	2.44	9.95
1114	-0.15	0.69	-0.75	2.69	5.55	2.62
1115	-0.13	0.65	-0.76	11.17	7.20	-3.36
1116	-0.12	0.64	-0.75	15.81	6.77	-7.45
1117	-0.12	0.69	-0.74	18.49	5.31	-10.74
1118	-0.15	0.74	-0.73	25.15	4.09	-13.43
1119	-0.16	0.77	-0.73	36.50	3.97	-14.83
1120	-0.17	0.79	-0.72	49.93	5.13	-15.87
1121	-0.17	0.81	-0.71	64.51	6.71	-17.21
1122	-0.15	0.84	-0.71	79.35	8.54	-18.49
1123	-0.13	0.86	-0.70	94.48	9.40	-19.23
1124	-0.13	0.86	-0.68	109.62	9.52	-18.68
1125	-0.14	0.90	-0.65	123.60	9.22	-17.03
1126	-0.17	0.96	-0.63	139.34	10.38	-15.75
1127	-0.18	1.00	-0.61	157.96	13.24	-15.50
1128	-0.18	1.01	-0.61	177.43	17.82	-15.99
1129	-0.15	1.03	-0.60	196.11	23.07	-16.78
1130	-0.12	1.05	-0.59	215.58	27.28	-17.09
1131	-0.09	1.00	-0.60	234.62	28.87	-16.54
1132	-0.07	0.95	-0.59	250.06	29.42	-12.70
1133	-0.06	0.96	-0.56	261.54	27.47	-4.27
1134	-0.07	1.04	-0.51	272.77	24.66	3.97
1135	-0.09	1.15	-0.47	289.92	21.85	11.05
1136	-0.09	1.20	-0.46	315.61	18.92	17.70
1137	-0.08	1.19	-0.43	344.06	15.75	23.93
1138	-0.11	1.18	-0.40	369.75	13.85	28.87
1139	-0.12	1.17	-0.38	390.50	17.27	30.27
1140	-0.07	1.04	-0.38	406.80	17.94	31.62
1141	-0.04	0.84	-0.33	409.00	18.19	36.13
1142	-0.06	0.78	-0.21	393.86	16.66	42.11
1143	-0.11	0.81	-0.08	370.85	12.15	46.20
1144	-0.16	0.87	0.03	352.54	6.53	46.81
1145	-0.20	0.94	0.13	343.02	2.20	45.65
1146	-0.23	0.98	0.19	344.60	1.34	42.85
1147	-0.26	0.94	0.22	352.84	3.78	37.17
1148	-0.28	0.86	0.26	359.74	9.95	29.60
1149	-0.29	0.73	0.25	360.41	18.98	20.02
1150	-0.25	0.49	0.26	352.11	28.81	9.52
1151	-0.25	0.36	0.35	326.78	35.58	2.87
1152	-0.23	0.32	0.43	289.92	34.36	-0.85
1153	-0.22	0.33	0.51	252.50	28.32	-3.11
1154	-0.22	0.39	0.59	221.74	20.57	-2.38
1155	-0.22	0.45	0.66	201.60	11.90	2.26
1156	-0.23	0.53	0.73	193.42	4.94	8.12
1157	-0.24	0.62	0.78	198.61	-1.59	13.98
1158	-0.25	0.65	0.79	215.52	-6.04	18.98
1159	-0.23	0.62	0.78	237.98	-9.46	24.72
1160	-0.22	0.53	0.76	259.46	-10.31	29.79
1161	-0.23	0.35	0.75	270.14	-8.18	30.58
1162	-0.23	0.21	0.77	264.22	-4.03	27.10
1163	-0.25	0.08	0.82	243.77	2.26	20.63
1164	-0.27	0.02	0.87	214.17	10.07	12.45
1165	-0.24	0.06	0.90	183.23	17.21	4.46
1166	-0.21	0.11	0.93	158.51	19.71	-1.22
1167	-0.21	0.13	0.94	143.62	18.43	-3.60
1168	-0.21	0.15	0.96	134.16	16.97	-2.26
1169	-0.19	0.18	0.97	128.97	15.01	1.16
1170	-0.16	0.20	0.95	127.87	11.47	4.64
1171	-0.17	0.16	0.96	128.23	7.14	8.30
1172	-0.17	0.19	0.97	129.03	3.66	12.45
1173	-0.17	0.14	0.98	131.59	0.67	15.14
1174	-0.19	0.06	1.00	133.85	-1.46	16.54
1175	-0.20	-0.01	1.02	130.07	-0.67	16.05
1176	-0.20	-0.06	1.04	120.61	3.05	12.88
1177	-0.18	-0.06	1.04	108.52	6.96	8.97
1178	-0.16	-0.04	1.02	99.12	9.22	4.94
1179	-0.17	-0.05	1.00	92.96	8.73	1.28
1180	-0.17	-0.07	0.98	89.42	6.90	-0.55
1181	-0.16	-0.01	0.99	88.01	3.54	-0.43
1182	-0.19	-0.08	0.97	91.31	-1.65	-0.12
1183	-0.20	-0.14	0.98	92.41	-4.82	2.38
1184	-0.20	-0.15	1.00	88.13	-5.49	5.19
1185	-0.21	-0.17	1.02	82.15	-5.13	7.26
1186	-0.22	-0.21	1.02	75.26	-3.72	8.36
1187	-0.22	-0.23	1.02	65.37	-0.24	8.73
1188	-0.21	-0.20	1.02	54.50	4.64	7.93
1189	-0.20	-0.15	1.02	47.97	8.00	6.04
1190	-0.19	-0.14	1.01	46.81	9.52	5.13
1191	-0.18	-0.18	1.00	46.69	9.40	5.13
1192	-0.17	-0.20	1.01	44.25	8.06	6.16
1193	-0.15	-0.18	1.02	40.83	5.92	7.45
1194	-0.15	-0.20	1.02	37.90	2.62	8.61
1195	-0.14	-0.21	1.02	33.39	-1.16	9.22
1196	-0.14	-0.20	1.02	28.14	-4.58	8.30
1197	-0.16	-0.22	1.02	22.83	-8.00	6.04
1198	-0.18	-0.24	1.01	16.91	-10.31	3.30
1199	-0.19	-0.24	1.00	9.28	-9.83	1.89
1200	-0.20	-0.22	1.01	1.65	-7.81	0.85
1201	-0.20	-0.20	1.00	-4.03	-5.74	-0.31
1202	-0.20	-0.19	0.99	-7.57	-3.78	-1.65
1203	-0.20	-0.16	0.99	-9.83	-1.77	-2.50
1204	-0.20	-0.15	0.99	-9.52	-0.61	-2.56
1205	-0.21	-0.16	0.99	-7.08	0.12	-1.46
1206	-0.21	-0.18	0.99	-5.43	0.85	0.31
1207	-0.20	-0.19	0.99	-5.13	2.20	2.08
1208	-0.20	-0.21	0.99	-6.29	3.60	3.60
1209	-0.18	-0.24	0.99	-10.07	4.27	4.39
1210	-0.18	-0.27	0.99	-16.36	3.91	4.39
1211	-0.19	-0.31	0.99	-25.82	3.42	3.36
1212	-0.19	-0.32	1.00	-39.73	3.78	2.20
1213	-0.19	-0.30	1.01	-55.48	5.19	0.98
1214	-0.19	-0.28	1.02	-70.80	7.75	-0.43
1215	-0.18	-0.26	1.02	-84.78	10.80	-2.44
1216	-0.16	-0.23	1.01	-97.17	13.31	-4.39
1217	-0.15	-0.20	1.00	-108.64	14.10	-6.41
1218	-0.15	-0.15	0.99	-118.41	11.90	-8.18
1219	-0.16	-0.15	0.97	-126.77	8.18	-9.46
1220	-0.17	-0.15	0.95	-136.54	4.70	-10.19
1221	-0.18	-0.16	0.95	-149.84	2.99	-10.25
1222	-0.17	-0.18	0.92	-167.30	3.17	-11.05
1223	-0.16	-0.16	0.87	-190.37	4.52	-13.06
1224	-0.15	-0.06	0.87	-216.55	6.04	-17.64
1225	-0.13	0.14	0.88	-236.21	4.94	-24.05
1226	-0.14	0.22	0.89	-241.88	1.22	-30.88
1227	-0.15	0.26	0.87	-239.38	-3.36	-34.67
1228	-0.14	0.31	0.87	-235.84	-8.06	-34.61
1229	-0.15	0.33	0.88	-231.08	-12.33	-33.45
1230	-0.16	0.36	0.87	-227.66	-15.81	-31.19
1231	-0.16	0.36	0.83	-228.27	-18.37	-28.20
1232	-0.15	0.39	0.79	-234.37	-20.20	-25.21
1233	-0.17	0.42	0.77	-245.61	-21.61	-23.38
1234	-0.22	0.44	0.74	-260.07	-20.75	-22.34
1235	-0.23	0.51	0.71	-276.43	-15.69	-23.68
1236	-0.24	0.59	0.66	-290.65	-8.73	-27.10
1237	-0.22	0.66	0.59	-298.40	-1.95	-30.94
1238	-0.18	0.70	0.53	-301.27	4.52	-33.69
1239	-0.13	0.74	0.47	-303.89	8.48	-35.28
1240	-0.10	0.81	0.43	-305.42	8.30	-37.29
1241	-0.13	0.82	0.40	-302.61	5.07	-37.54
1242	-0.15	0.88	0.37	-296.26	1.95	-32.65
1243	-0.18	0.85	0.34	-289.31	0.24	-26.06
1244	-0.23	0.77	0.27	-287.41	1.95	-19.65
1245	-0.22	0.76	0.19	-295.59	7.75	-13.55
1246	-0.18	0.80	0.11	-308.29	15.44	-9.16
1247	-0.12	0.89	0.04	-320.13	20.81	-7.20
1248	-0.09	0.93	0.01	-328.06	22.83	-6.59
1249	-0.10	0.87	-0.04	-334.53	22.22	-5.80
1250	-0.09	0.87	-0.11	-342.59	18.13	-4.27
1251	-0.07	0.86	-0.16	-351.56	12.57	-1.95
1252	-0.09	0.83	-0.21	-360.41	4.82	1.65
1253	-0.07	0.91	-0.28	-369.14	-5.31	3.72
1254	-0.08	0.94	-0.34	-367.68	-15.75	1.04
1255	-0.11	0.90	-0.39	-359.13	-22.89	-2.81
1256	-0.11	0.88	-0.45	-351.99	-25.76	-6.53
1257	-0.05	0.91	-0.52	-347.23	-27.83	-12.51
1258	-0.00	0.91	-0.55	-338.01	-31.37	-19.04
1259	-0.03	0.95	-0.55	-320.43	-37.23	-22.22
1260	-0.04	1.03	-0.52	-297.30	-44.80	-22.83
1261	-0.09	1.03	-0.54	-262.88	-51.88	-20.94
1262	-0.09	1.01	-0.56	-222.47	-57.43	-13.61
1263	-0.10	0.93	-0.60	-181.76	-61.65	-3.54
1264	-0.12	0.85	-0.63	-147.28	-64.09	7.63
1265	-0.14	0.84	-0.64	-121.77	-62.99	17.70
1266	-0.16	0.83	-0.70	-99.61	-56.88	23.32
1267	-0.13	0.80	-0.75	-82.34	-47.36	23.99
1268	-0.07	0.76	-0.78	-72.81	-36.32	20.94
1269	-0.02	0.72	-0.81	-70.50	-27.95	15.81
1270	0.01	0.72	-0.81	-71.23	-24.72	11.60
1271	-0.00	0.73	-0.82	-70.62	-24.72	7.51
1272	-0.02	0.78	-0.81	-67.02	-23.74	4.52
1273	-0.06	0.79	-0.81	-58.04	-20.81	4.21
1274	-0.08	0.80	-0.81	-45.23	-15.75	5.43
1275	-0.09	0.81	-0.79	-31.74	-8.42	7.45
1276	-0.09	0.77	-0.78	-18.74	-1.22	9.16
1277	-0.08	0.76	-0.77	-8.85	5.00	9.64
1278	-0.09	0.76	-0.74	-0.98	9.83	9.16
1279	-0.10	0.76	-0.73	6.29	13.73	8.42
1280	-0.10	0.72	-0.72	13.12	16.72	6.71
1281	-0.10	0.73	-0.70	16.11	19.23	5.49
1282	-0.09	0.76	-0.68	17.46	20.51	4.46
1283	-0.08	0.80	-0.67	21.73	20.14	3.91
1284	-0.08	0.83	-0.66	28.87	19.59	4.52
1285	-0.09	0.85	-0.65	38.57	19.65	5.55
1286	-0.09	0.89	-0.65	51.51	20.69	7.51
1287	-0.10	0.91	-0.64	66.65	21.24	10.50
1288	-0.12	0.92	-0.63	82.34	21.97	11.47
1289	-0.13	0.93	-0.62	96.74	23.13	12.33
1290	-0.11	0.92	-0.61	107.85	23.80	14.59
1291	-0.09	0.93	-0.60	116.46	22.95	15.87
1292	-0.09	0.95	-0.59	124.94	20.81	16.60
1293	-0.09	0.94	-0.58	135.01	17.40	17.03
1294	-0.10	0.95	-0.56	145.26	14.28	17.88
1295	-0.14	0.98	-0.53	156.80	13.12	18.37
1296	-0.18	1.04	-0.49	172.85	14.28	17.70
1297	-0.18	1.08	-0.47	193.36	17.40	15.32
1298	-0.21	1.03	-0.48	215.64	21.73	11.96
1299	-0.24	1.00	-0.45	233.83	27.47	10.07
1300	-0.23	1.05	-0.43	248.11	34.91	7.75
1301	-0.21	1.07	-0.41	263.55	42.91	3.05
1302	-0.19	1.02	-0.39	282.23	50.35	0.43
1303	-0.15	1.05	-0.37	298.10	56.40	1.95
1304	-0.13	1.08	-0.35	316.22	57.98	5.86
1305	-0.12	1.12	-0.28	337.89	55.85	13.06
1306	-0.12	1.20	-0.23	363.59	50.72	20.94
1307	-0.14	1.20	-0.20	392.88	47.61	26.31
1308	-0.10	1.12	-0.19	422.12	44.62	30.58
1309	-0.05	1.01	-0.16	446.41	38.76	38.02
1310	-0.05	0.94	-0.12	459.11	31.37	45.10
1311	-0.06	0.84	-0.07	460.45	21.91	48.77
1312	-0.06	0.79	-0.02	454.10	12.88	51.03
1313	-0.10	0.71	0.07	441.35	4.76	51.33
1314	-0.15	0.71	0.17	423.77	-0.73	50.42
1315	-0.16	0.70	0.25	407.23	-4.46	47.61
1316	-0.14	0.62	0.32	392.82	-8.12	44.49
1317	-0.15	0.49	0.39	374.33	-11.78	42.79
1318	-0.18	0.40	0.50	347.53	-15.56	41.56
1319	-0.23	0.32	0.61	312.87	-18.98	39.67
1320	-0.28	0.27	0.70	275.70	-20.69	36.56
1321	-0.30	0.33	0.77	240.11	-20.26	34.24
1322	-0.34	0.36	0.83	212.77	-17.76	32.29
1323	-0.38	0.39	0.86	194.27	-12.02	30.94
1324	-0.39	0.46	0.88	183.72	-3.23	30.21
1325	-0.37	0.51	0.86	182.74	8.18	28.75
1326	-0.33	0.55	0.84	189.70	19.23	27.04
1327	-0.30	0.46	0.82	200.50	28.63	24.23
1328	-0.26	0.37	0.81	208.19	36.13	20.81
1329	-0.23	0.29	0.82	210.27	38.76	16.48
1330	-0.22	0.14	0.82	208.25	35.52	13.92
1331	-0.19	0.05	0.84	199.95	26.79	16.42
1332	-0.19	0.01	0.87	187.62	15.26	23.13
1333	-0.21	-0.03	0.91	173.77	3.72	30.64
1334	-0.22	-0.01	0.94	158.94	-4.27	36.93
1335	-0.22	0.02	0.97	145.57	-9.28	39.31
1336	-0.24	0.02	0.97	136.11	-11.90	37.23
1337	-0.26	0.03	0.97	128.30	-11.47	31.86
1338	-0.28	-0.01	0.96	121.70	-8.97	24.60
1339	-0.30	-0.07	0.96	113.40	-4.09	17.70
1340	-0.30	-0.09	0.97	102.48	2.69	12.57
1341	-0.30	-0.08	0.97	92.29	9.34	9.09
1342	-0.27	-0.02	0.96	85.45	14.34	7.26
1343	-0.26	-0.01	0.96	84.41	17.21	6.35
1344	-0.26	-0.03	0.96	86.49	18.68	6.96
1345	-0.26	-0.07	0.97	88.44	20.08	8.91
1346	-0.24	-0.10	0.97	88.44	22.09	10.74
1347	-0.24	-0.16	0.97	84.35	23.86	10.50
1348	-0.23	-0.20	0.97	75.56	25.39	8.85
1349	-0.21	-0.18	0.97	64.39	25.94	8.18
1350	-0.21	-0.21	0.96	54.81	24.17	6.47
1351	-0.21	-0.23	0.96	45.84	21.79	5.07
1352	-0.20	-0.20	0.95	37.05	19.84	4.09
1353	-0.20	-0.21	0.96	30.27	17.88	2.75
1354	-0.20	-0.18	0.96	25.27	15.63	1.77
1355	-0.20	-0.20	0.96	22.40	13.00	0.73
1356	-0.19	-0.19	0.97	20.08	10.86	0.61
1357	-0.19	-0.16	0.99	18.68	8.12	1.65
1358	-0.19	-0.19	1.00	19.71	4.76	2.99
1359	-0.20	-0.20	1.01	20.45	3.11	4.76
1360	-0.20	-0.19	1.02	19.71	1.95	5.92
1361	-0.19	-0.21	1.02	19.47	0.67	6.71
1362	-0.20	-0.22	1.02	18.19	-0.43	6.53
1363	-0.19	-0.21	1.03	15.38	-0.73	5.00
1364	-0.18	-0.19	1.02	13.12	-1.65	3.11
1365	-0.17	-0.21	1.00	12.39	-3.78	2.69
1366	-0.18	-0.24	1.00	10.68	-6.16	3.66
1367	-0.18	-0.21	1.00	6.41	-8.54	4.82
1368	-0.18	-0.17	1.00	3.48	-11.11	5.19
1369	-0.20	-0.19	1.00	4.52	-13.00	4.21
1370	-0.22	-0.20	1.00	5.00	-13.43	3.36
1371	-0.23	-0.21	1.00	3.42	-11.60	2.50
1372	-0.23	-0.22	1.01	0.49	-8.18	1.46
1373	-0.23	-0.23	1.01	-3.78	-4.88	0.24
1374	-0.22	-0.26	1.00	-10.25	-1.77	-1.04
1375	-0.21	-0.26	1.00	-19.41	0.43	-2.44
1376	-0.22	-0.29	1.00	-30.40	0.85	-3.42
1377	-0.22	-0.29	1.00	-43.21	1.04	-3.78
1378	-0.21	-0.23	1.00	-56.03	0.37	-4.15
1379	-0.21	-0.20	1.00	-65.25	-2.20	-4.82
1380	-0.21	-0.16	0.99	-70.01	-4.64	-6.10
1381	-0.21	-0.17	0.98	-72.57	-6.77	-7.69
1382	-0.21	-0.19	0.95	-77.03	-9.70	-7.93
1383	-0.22	-0.27	0.94	-88.56	-13.12	-6.65
1384	-0.24	-0.33	0.93	-111.88	-15.01	-5.19
1385	-0.25	-0.31	0.92	-144.90	-14.47	-4.58
1386	-0.25	-0.22	0.93	-180.79	-12.02	-5.37
1387	-0.25	-0.10	0.91	-211.00	-7.81	-8.67
1388	-0.24	0.03	0.89	-231.38	-3.54	-14.10
1389	-0.23	0.13	0.88	-240.84	-0.55	-20.08
1390	-0.22	0.19	0.87	-241.94	-0.37	-24.78
1391	-0.20	0.22	0.85	-237.73	-3.72	-26.49
1392	-0.20	0.21	0.85	-233.52	-9.22	-25.94
1393	-0.23	0.22	0.86	-232.85	-15.69	-23.93
1394	-0.24	0.27	0.87	-235.29	-21.42	-20.94
1395	-0.23	0.37	0.87	-237.06	-25.57	-19.59
1396	-0.24	0.45	0.87	-236.21	-27.95	-21.00
1397	-0.26	0.52	0.88	-230.96	-28.69	-23.56
1398	-0.29	0.58	0.88	-223.27	-28.56	-26.49
1399	-0.35	0.46	0.84	-216.25	-25.51	-28.38
1400	-0.37	0.37	0.78	-222.90	-18.31	-28.50
1401	-0.33	0.41	0.72	-244.08	-9.03	-30.03
1402	-0.31	0.50	0.67	-268.86	-2.08	-33.33
1403	-0.30	0.62	0.63	-289.00	3.36	-37.05
1404	-0.27	0.80	0.61	-297.97	6.77	-39.98
1405	-0.24	0.88	0.58	-292.42	8.61	-42.48
1406	-0.25	0.83	0.52	-279.17	8.73	-44.98
1407	-0.21	0.82	0.46	-270.75	9.46	-45.72
1408	-0.16	0.86	0.43	-266.17	7.51	-45.04
1409	-0.20	0.78	0.39	-263.18	2.87	-43.46
1410	-0.23	0.74	0.33	-265.50	-0.24	-39.31
1411	-0.22	0.81	0.30	-274.05	0.18	-33.81
1412	-0.20	0.84	0.25	-281.43	1.95	-30.15
1413	-0.17	0.90	0.19	-285.83	3.42	-29.36
1414	-0.15	0.97	0.13	-284.55	3.85	-30.46
1415	-0.14	0.97	0.09	-277.34	3.36	-32.23
1416	-0.14	0.94	0.05	-269.23	1.65	-34.73
1417	-0.13	0.88	-0.01	-264.53	-0.79	-37.90
